1 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
508       525       1               20               1.4        ERR069823
508       525       1               34               1.4        ERR069712
508       525       1               35               1.6        ERR124244
508       525       1               56               1.4        ERR067964
508       525       1               65               1.4        ERR069835
508       525       1               107              1.4        ERR129051
508       525       1               109              1.4        ERR069746
508       525       1               118              1.3        ERR124218
508       525       1               129              1.4        ERR065968
508       525       1               138              1.4        ERR069812
508       525       1               156              1.4        ERR129132
508       525       1               160              1.4        ERR065292
508       525       1               164              1.4        ERR069690
508       525       1               173              1.4        ERR068018
508       525       1               197              1.4        ERR069768
508       525       1               199              1.4        ERR065967
508       525       1               200              1.6        ERR124223
508       525       1               206              1.4        ERR129090
508       525       1               212              1.4        ERR065344
508       525       1               237              1.4        ERR068020
508       525       1               243              1.4        ERR067977
508       525       1               247              1.4        ERR069715
508       525       1               262              1.4        ERR065962
508       525       1               292              1.4        ERR065294
508       525       1               314              1.4        ERR069755
508       525       1               329              1.1        ERR124285
508       525       1               361              1.4        ERR069765
508       525       1               366              1.4        ERR065352
508       525       1               367              1.4        ERR129113
508       525       1               375              1.4        ERR068013
508       525       1               379              1.4        ERR124231
508       525       1               381              1.4        ERR124304
508       525       1               385              1.4        ERR124282
508       525       1               390              1.4        ERR069732
508       525       1               413              1.4        ERR129058
508       525       1               420              1.4        ERR069719
508       525       1               426              1.4        ERR069770
508       525       1               432              1.4        ERR069721
508       525       1               458              1.4        ERR069740
508       525       1               468              1.4        ERR124237
508       525       1               474              1.4        ERR069808
508       525       1               478              1.3        ERR065312
