StrainIndex  Lineage  Cluster  Name
1            3        6        ERR069738
2            3        7        ERR129037
3            3        6        ERR124247
4            3        7        ERR065305
5            3        7        ERR129179
6            3        6        ERR069709
7            3        7        ERR067985
8            3        7        ERR129212
9            3        6        ERR068037
10           3        6        ERR069814
11           3        7        ERR124241
12           3        5        ERR069795
13           3        7        ERR124293
14           2        4        ERR069735
15           3        6        ERR069773
16           3        3        ERR129105
17           3        3        ERR129196
18           3        6        ERR069823
19           3        6        ERR068001
20           2        4        ERR069764
21           3        6        ERR068007
22           3        7        ERR068008
23           3        7        ERR069703
24           3        3        ERR129195
25           3        6        ERR124256
26           3        7        ERR129087
27           2        4        ERR069819
28           3        7        ERR129129
29           3        7        ERR069796
30           3        7        ERR065326
31           3        6        ERR069712
32           3        7        ERR069713
33           3        7        ERR069771
34           3        5        ERR065970
35           3        6        ERR129096
36           3        6        ERR069809
37           3        6        ERR065302
38           3        6        ERR129187
39           3        6        ERR069686
40           3        2        ERR069824
41           3        6        ERR068048
42           3        7        ERR065972
43           3        6        ERR129164
44           3        6        ERR069688
45           3        6        ERR124307
46           3        7        ERR067962
47           3        6        ERR124257
48           3        7        ERR129127
49           3        3        ERR065301
50           3        5        ERR068025
51           3        6        ERR067964
52           3        5        ERR069811
53           3        7        ERR069727
54           3        7        ERR129063
55           2        4        ERR129028
56           3        7        ERR065287
57           3        7        ERR129148
58           3        6        ERR129040
59           3        6        ERR069835
60           3        2        ERR069729
61           3        5        ERR129152
62           3        7        ERR069748
63           3        7        ERR124229
64           3        6        ERR129088
65           3        7        ERR069752
66           3        6        ERR065350
67           3        7        ERR129149
68           3        7        ERR129214
69           3        7        ERR069833
70           3        5        ERR124310
71           1        1        ERR068046
72           3        7        ERR129215
73           3        7        ERR129140
74           3        7        ERR069831
75           3        6        ERR068014
76           3        3        ERR065342
77           3        6        ERR129094
78           3        7        ERR069689
79           3        5        ERR069751
80           3        6        ERR068005
81           3        6        ERR067981
82           3        3        ERR067996
83           3        7        ERR069785
84           3        6        ERR124271
85           3        7        ERR069687
86           3        7        ERR124277
87           3        5        ERR129044
88           3        6        ERR065353
89           3        7        ERR129074
90           3        7        ERR069817
91           3        6        ERR065953
92           3        7        ERR129154
93           3        7        ERR068040
94           3        6        ERR129051
95           3        6        ERR124311
96           3        6        ERR069746
97           3        7        ERR067986
98           3        7        ERR124291
99           3        5        ERR065327
100          3        7        ERR069822
101          3        7        ERR129207
102          3        7        ERR124218
103          3        6        ERR069710
104          3        7        ERR065310
105          3        7        ERR129160
106          3        7        ERR065300
107          3        6        ERR069789
108          3        6        ERR065343
