StrainIndex  Lineage  Cluster  Name
1            2        3        ERR065974
2            3        4        ERR129037
3            3        4        ERR067985
4            3        4        ERR069814
5            3        4        ERR068007
6            3        4        ERR065326
7            3        4        ERR069712
8            3        4        ERR069713
9            2        3        ERR065341
10           2        3        ERR129130
11           3        4        ERR124257
12           3        4        ERR129127
13           3        4        ERR069727
14           3        4        ERR065332
15           3        4        ERR129028
16           3        4        ERR069752
17           3        4        ERR129214
18           3        4        ERR068046
19           3        4        ERR129215
20           3        4        ERR129159
21           3        4        ERR129154
22           3        4        ERR069725
23           3        4        ERR068040
24           3        4        ERR129051
25           3        4        ERR067986
26           3        4        ERR124291
27           3        4        ERR069822
28           3        4        ERR129026
29           3        4        ERR065310
30           3        4        ERR069789
31           3        4        ERR129048
32           3        4        ERR065968
33           2        3        ERR065965
34           3        4        ERR069698
35           3        4        ERR124302
36           3        4        ERR129083
37           3        4        ERR124274
38           1        2        ERR067993
39           3        4        ERR129210
40           3        4        ERR129132
41           3        4        ERR129216
42           3        4        ERR069690
43           3        4        ERR124283
44           3        4        ERR065293
45           3        1        ERR068018
46           3        4        ERR124296
47           3        4        ERR068041
48           3        4        ERR069801
49           3        4        ERR124221
50           3        4        ERR129080
51           3        4        ERR068026
52           3        4        ERR065297
53           3        4        ERR129061
54           3        4        ERR069768
55           3        4        ERR129090
56           3        4        ERR124268
57           2        3        ERR124278
58           3        4        ERR069760
59           3        4        ERR065320
60           3        4        ERR068021
61           3        4        ERR068020
62           3        4        ERR067977
63           3        4        ERR129131
64           3        4        ERR069715
65           3        4        ERR069724
66           1        2        ERR069803
67           3        4        ERR069804
68           3        4        ERR068042
69           3        4        ERR124249
70           3        4        ERR129198
71           3        4        ERR129068
72           3        4        ERR067978
73           3        4        ERR129136
74           3        4        ERR068032
75           3        4        ERR129079
76           3        4        ERR124246
77           3        4        ERR124239
78           3        4        ERR129139
79           3        4        ERR068028
80           3        4        ERR124240
81           3        4        ERR124272
82           2        3        ERR065289
83           3        4        ERR069707
84           3        4        ERR068047
85           3        4        ERR124300
86           3        4        ERR129202
87           3        4        ERR129178
88           1        2        ERR069841
89           3        4        ERR124265
90           3        4        ERR067968
91           3        4        ERR129185
92           3        4        ERR129177
93           3        4        ERR129113
94           3        4        ERR069839
95           3        4        ERR068013
96           3        4        ERR124242
97           3        4        ERR129138
98           3        4        ERR129137
99           3        4        ERR124304
100          2        3        ERR065296
101          3        4        ERR065308
102          3        4        ERR124282
103          3        4        ERR129054
104          3        4        ERR129110
105          3        4        ERR069702
106          3        4        ERR065964
107          3        4        ERR129058
108          3        4        ERR129060
109          3        4        ERR069837
110          3        4        ERR068000
111          3        4        ERR068049
112          3        4        ERR129103
113          3        4        ERR067972
114          3        4        ERR124237
115          3        4        ERR129093
116          3        4        ERR067979
117          3        4        ERR129211
118          3        4        ERR124298
119          3        4        ERR129030
