StrainIndex  Lineage  Cluster  Name
1            2        5        ERR069738
2            1        1        ERR065974
3            2        7        ERR129065
4            2        6        ERR129037
5            2        7        ERR069700
6            2        4        ERR124247
7            2        7        ERR124222
8            2        6        ERR065305
9            2        7        ERR069786
10           2        5        ERR129179
11           2        7        ERR129176
12           2        4        ERR069709
13           2        6        ERR067985
14           2        2        ERR129212
15           2        5        ERR068037
16           2        7        ERR069814
17           2        5        ERR124241
18           2        6        ERR069795
19           2        5        ERR124293
20           2        7        ERR069735
21           2        4        ERR069773
22           2        7        ERR067966
23           2        7        ERR129029
24           2        2        ERR129105
25           1        3        ERR124226
26           2        2        ERR129196
27           2        5        ERR069823
28           2        7        ERR124319
29           2        4        ERR068001
30           2        7        ERR129117
31           2        5        ERR069764
32           2        7        ERR068007
33           2        6        ERR068008
34           2        7        ERR067969
35           2        5        ERR069703
36           2        2        ERR129195
37           2        5        ERR065325
38           2        5        ERR124256
39           2        5        ERR129087
40           2        7        ERR069819
41           2        6        ERR129129
42           2        5        ERR065960
43           2        6        ERR069796
44           2        6        ERR065326
45           2        5        ERR069712
46           1        3        ERR124244
47           2        7        ERR129075
48           2        6        ERR069713
49           2        7        ERR069826
50           1        1        ERR065341
51           2        6        ERR069771
52           2        7        ERR069706
53           2        6        ERR065970
54           1        1        ERR129130
55           2        5        ERR129096
56           2        7        ERR129107
57           2        5        ERR069809
58           2        4        ERR065302
59           2        5        ERR129187
60           2        7        ERR124314
61           2        5        ERR069686
62           1        3        ERR069824
63           2        5        ERR068048
64           2        6        ERR065972
65           2        5        ERR129164
66           2        5        ERR069688
67           2        7        ERR069685
68           2        5        ERR124307
69           2        5        ERR067962
70           2        7        ERR124257
71           2        6        ERR129127
72           2        2        ERR065301
73           2        7        ERR124287
74           2        7        ERR068025
75           2        5        ERR067964
76           2        7        ERR069811
77           2        6        ERR069727
78           2        6        ERR129063
79           2        7        ERR065332
80           1        3        ERR129028
81           2        6        ERR065287
82           2        7        ERR129213
83           2        7        ERR129155
84           2        7        ERR129042
85           2        5        ERR129148
86           2        4        ERR129040
87           2        5        ERR069835
88           2        7        ERR129146
89           2        7        ERR129102
90           1        3        ERR069729
91           2        7        ERR129152
92           2        2        ERR069748
93           2        7        ERR069843
94           2        6        ERR124229
95           2        5        ERR129088
96           2        6        ERR069752
97           2        5        ERR065350
98           2        6        ERR129149
99           2        6        ERR129214
100          2        6        ERR069833
101          2        7        ERR124310
102          2        6        ERR068046
103          2        6        ERR129215
104          2        6        ERR129140
105          2        6        ERR069831
106          2        5        ERR068014
107          2        6        ERR124315
108          2        7        ERR124255
109          2        2        ERR065342
110          2        7        ERR124235
111          2        6        ERR129159
112          2        5        ERR129204
113          2        5        ERR129094
114          2        2        ERR069689
115          2        6        ERR069751
116          2        4        ERR068005
117          2        5        ERR069749
118          2        5        ERR067981
119          2        5        ERR067996
120          2        7        ERR129052
121          2        7        ERR069785
122          2        5        ERR069792
123          2        7        ERR124271
124          2        6        ERR069687
125          2        5        ERR124277
126          2        4        ERR124228
127          2        4        ERR129044
128          2        4        ERR065353
129          2        5        ERR129074
130          2        6        ERR069817
131          2        4        ERR065953
132          2        7        ERR129076
133          2        6        ERR129154
134          2        7        ERR069725
135          2        6        ERR068040
136          2        5        ERR129051
137          2        7        ERR129157
138          2        5        ERR124311
139          2        5        ERR069746
140          2        5        ERR068031
141          2        6        ERR067986
142          2        6        ERR124291
143          2        7        ERR129055
144          2        7        ERR069780
145          2        7        ERR065327
146          2        6        ERR069822
147          2        6        ERR129207
148          2        7        ERR124288
149          2        7        ERR129026
150          1        3        ERR124218
151          2        7        ERR068027
152          2        4        ERR069710
153          2        6        ERR065310
154          2        6        ERR129160
155          2        5        ERR065300
156          2        7        ERR069789
157          2        5        ERR065343
158          2        7        ERR069802
159          2        4        ERR129027
160          2        6        ERR129170
161          2        7        ERR129048
162          2        5        ERR065968
163          1        1        ERR065965
164          2        6        ERR068044
165          2        2        ERR129180
166          1        3        ERR068016
167          2        5        ERR065324
168          2        6        ERR129112
169          2        5        ERR129158
170          2        7        ERR069698
171          2        5        ERR069812
172          2        6        ERR124302
173          1        3        ERR129083
174          2        5        ERR065354
175          2        7        ERR069787
176          2        6        ERR068017
177          1        3        ERR129066
178          2        7        ERR129039
179          2        5        ERR065329
180          2        6        ERR124269
181          2        5        ERR129200
182          2        5        ERR067995
183          2        5        ERR068012
184          2        7        ERR124274
185          2        7        ERR067993
186          2        7        ERR069708
187          2        7        ERR129106
188          2        6        ERR069717
189          2        6        ERR067974
190          2        7        ERR069744
191          2        6        ERR129210
192          2        6        ERR129108
193          2        5        ERR129132
194          2        6        ERR069711
195          2        5        ERR068019
196          2        5        ERR129099
197          2        6        ERR129059
198          2        5        ERR065292
199          2        4        ERR067961
200          2        4        ERR069820
201          1        3        ERR129216
202          2        7        ERR129116
203          2        5        ERR124250
204          2        5        ERR069690
205          2        7        ERR065973
206          2        7        ERR065309
207          2        7        ERR124283
208          2        7        ERR065293
209          2        7        ERR069825
210          2        5        ERR069737
211          2        5        ERR124316
212          1        3        ERR065304
213          2        2        ERR129144
214          2        7        ERR124232
215          2        5        ERR068018
216          2        6        ERR124296
217          2        6        ERR067960
218          2        6        ERR068050
219          2        4        ERR068039
220          2        4        ERR068004
221          2        6        ERR129032
222          2        5        ERR124248
223          2        6        ERR068041
224          2        5        ERR129086
225          2        6        ERR065317
226          2        5        ERR069834
227          2        7        ERR069720
228          2        5        ERR129050
229          1        3        ERR129064
230          2        7        ERR069830
231          2        6        ERR069774
232          2        5        ERR129206
233          2        6        ERR069801
234          2        7        ERR124221
235          2        6        ERR129080
236          2        7        ERR068026
237          2        7        ERR129147
238          2        6        ERR069829
239          2        2        ERR129077
240          2        7        ERR067994
241          2        5        ERR069726
242          2        5        ERR065338
243          2        7        ERR129041
244          2        7        ERR065297
245          2        6        ERR129120
246          2        7        ERR129061
247          2        7        ERR124219
248          2        7        ERR065345
249          2        7        ERR124305
250          1        3        ERR069769
251          2        7        ERR065295
252          2        5        ERR069768
253          2        6        ERR129197
254          2        5        ERR065967
255          2        4        ERR124223
256          2        4        ERR069734
257          2        7        ERR129167
258          2        5        ERR129143
259          2        5        ERR124299
260          2        4        ERR129092
261          2        5        ERR129090
262          2        5        ERR068002
263          2        7        ERR068003
264          2        6        ERR124268
265          1        3        ERR129181
266          2        6        ERR069696
267          2        6        ERR129072
268          2        5        ERR065344
269          2        7        ERR129111
270          2        2        ERR068006
271          2        7        ERR068035
272          2        7        ERR069798
273          1        1        ERR124278
274          2        6        ERR069760
275          2        6        ERR067984
276          2        7        ERR069782
277          2        5        ERR124236
278          2        6        ERR068045
279          1        3        ERR065959
280          2        5        ERR129045
281          2        6        ERR069781
282          2        2        ERR069832
283          2        7        ERR065320
284          2        4        ERR124292
285          2        6        ERR129186
286          2        7        ERR124308
287          2        7        ERR129043
288          2        6        ERR069805
289          2        6        ERR124220
290          2        7        ERR069800
291          2        7        ERR068021
292          2        2        ERR067998
293          2        4        ERR124312
294          2        7        ERR065971
295          2        6        ERR129183
296          2        6        ERR068034
297          2        7        ERR065311
298          2        5        ERR068020
299          2        5        ERR069767
300          2        7        ERR067967
301          2        6        ERR069691
302          2        7        ERR129161
