StrainIndex  Lineage  Cluster  Name
1            5        8        ERR069738
2            2        2        ERR065974
3            4        10       ERR129065
4            5        8        ERR129037
5            4        10       ERR069700
6            4        10       ERR124247
7            5        9        ERR124222
8            5        9        ERR065305
9            5        8        ERR069786
10           3        6        ERR129179
11           5        9        ERR129176
12           4        10       ERR069709
13           5        8        ERR067985
14           4        10       ERR129212
15           5        8        ERR068037
16           5        3        ERR069814
17           3        6        ERR124241
18           5        9        ERR069795
19           3        6        ERR124293
20           4        10       ERR069735
21           4        10       ERR069773
22           4        10       ERR067966
23           4        10       ERR129029
24           4        4        ERR129105
25           4        10       ERR124226
26           4        4        ERR129196
27           4        10       ERR069823
28           4        10       ERR124319
29           4        10       ERR068001
30           5        9        ERR129117
31           4        10       ERR069764
32           5        3        ERR068007
33           5        9        ERR068008
34           4        10       ERR067969
35           3        6        ERR069703
36           4        4        ERR129195
37           4        10       ERR065325
38           5        7        ERR124256
39           3        6        ERR129087
40           4        10       ERR069819
41           5        9        ERR129129
42           4        10       ERR065960
43           5        9        ERR069796
44           5        8        ERR065326
45           5        7        ERR069712
46           4        10       ERR124244
47           5        9        ERR129075
48           5        8        ERR069713
49           4        10       ERR069826
50           2        2        ERR065341
51           5        9        ERR069771
52           5        9        ERR069706
53           5        9        ERR065970
54           2        2        ERR129130
55           5        8        ERR129096
56           4        10       ERR129107
57           5        7        ERR069809
58           4        10       ERR065302
59           5        7        ERR129187
60           4        10       ERR124314
61           5        8        ERR069686
62           4        10       ERR069824
63           5        7        ERR068048
64           5        9        ERR065972
65           5        7        ERR129164
66           5        8        ERR069688
67           4        10       ERR069685
68           5        8        ERR124307
69           3        6        ERR067962
70           5        3        ERR124257
71           5        8        ERR129127
72           4        4        ERR065301
73           4        10       ERR124287
74           2        5        ERR068025
75           4        10       ERR067964
76           2        5        ERR069811
77           5        8        ERR069727
78           5        9        ERR129063
79           5        7        ERR065332
80           5        3        ERR129028
81           5        7        ERR065287
82           5        9        ERR129213
83           4        10       ERR129155
84           5        9        ERR129042
85           3        6        ERR129148
86           4        10       ERR129040
87           4        10       ERR069835
88           4        10       ERR129146
89           5        7        ERR129102
90           4        10       ERR069729
91           2        5        ERR129152
92           4        10       ERR069748
93           5        9        ERR069843
94           5        9        ERR124229
95           5        7        ERR129088
96           5        8        ERR069752
97           5        7        ERR065350
98           5        9        ERR129149
99           5        8        ERR129214
100          5        9        ERR069833
101          2        5        ERR124310
102          5        8        ERR068046
103          5        8        ERR129215
104          5        9        ERR129140
105          5        9        ERR069831
106          5        7        ERR068014
107          5        9        ERR124315
108          5        9        ERR124255
109          4        4        ERR065342
110          5        9        ERR124235
111          5        8        ERR129159
112          5        8        ERR129204
113          5        7        ERR129094
114          4        10       ERR069689
115          5        9        ERR069751
116          4        10       ERR068005
117          3        6        ERR069749
118          5        7        ERR067981
119          5        8        ERR067996
120          4        10       ERR129052
121          4        10       ERR069785
122          4        10       ERR069792
123          4        10       ERR124271
124          5        9        ERR069687
125          3        6        ERR124277
126          4        10       ERR124228
127          4        10       ERR129044
128          4        10       ERR065353
129          3        6        ERR129074
130          5        9        ERR069817
131          4        10       ERR065953
132          4        10       ERR129076
133          5        8        ERR129154
134          5        7        ERR069725
135          5        8        ERR068040
136          5        7        ERR129051
137          5        9        ERR129157
138          4        10       ERR124311
139          4        10       ERR069746
140          4        10       ERR068031
141          5        8        ERR067986
142          5        8        ERR124291
143          4        10       ERR129055
144          4        10       ERR069780
145          2        5        ERR065327
146          5        8        ERR069822
147          5        9        ERR129207
148          4        10       ERR124288
149          5        7        ERR129026
150          4        10       ERR124218
151          4        10       ERR068027
152          4        10       ERR069710
153          5        8        ERR065310
154          5        9        ERR129160
155          3        6        ERR065300
156          5        3        ERR069789
157          5        8        ERR065343
158          4        10       ERR069802
159          4        10       ERR129027
160          5        9        ERR129170
161          2        5        ERR129048
162          5        7        ERR065968
163          2        2        ERR065965
164          5        7        ERR068044
165          4        10       ERR129180
166          4        10       ERR068016
167          3        6        ERR065324
168          5        9        ERR129112
169          5        7        ERR129158
170          5        7        ERR069698
171          4        10       ERR069812
172          5        8        ERR124302
173          5        3        ERR129083
174          4        10       ERR065354
175          4        10       ERR069787
176          5        9        ERR068017
177          4        10       ERR129066
178          2        5        ERR129039
179          3        6        ERR065329
180          5        9        ERR124269
181          3        6        ERR129200
182          5        8        ERR067995
183          5        7        ERR068012
184          5        7        ERR124274
185          2        2        ERR067993
186          5        9        ERR069708
187          4        10       ERR129106
188          5        9        ERR069717
189          5        9        ERR067974
190          4        10       ERR069744
191          5        8        ERR129210
192          5        9        ERR129108
193          5        7        ERR129132
194          5        9        ERR069711
195          3        6        ERR068019
196          3        6        ERR129099
197          5        9        ERR129059
198          4        10       ERR065292
199          4        10       ERR067961
200          4        10       ERR069820
201          5        3        ERR129216
202          4        10       ERR129116
203          3        6        ERR124250
204          5        7        ERR069690
205          5        9        ERR065973
206          2        5        ERR065309
207          5        7        ERR124283
208          5        7        ERR065293
209          4        10       ERR069825
210          4        10       ERR069737
211          3        6        ERR124316
212          4        10       ERR065304
213          4        4        ERR129144
214          2        5        ERR124232
215          5        7        ERR068018
216          5        8        ERR124296
217          5        9        ERR067960
218          5        9        ERR068050
219          4        10       ERR068039
220          4        10       ERR068004
221          5        9        ERR129032
222          5        8        ERR124248
223          5        8        ERR068041
224          3        6        ERR129086
225          5        9        ERR065317
226          3        6        ERR069834
227          5        9        ERR069720
228          4        10       ERR129050
229          5        9        ERR129064
230          4        10       ERR069830
231          5        9        ERR069774
232          5        7        ERR129206
233          5        8        ERR069801
234          5        7        ERR124221
235          5        8        ERR129080
236          5        7        ERR068026
237          4        10       ERR129147
238          5        9        ERR069829
239          4        4        ERR129077
240          2        5        ERR067994
241          3        6        ERR069726
242          5        8        ERR065338
243          4        10       ERR129041
244          5        7        ERR065297
245          5        9        ERR129120
246          5        7        ERR129061
247          4        10       ERR124219
248          4        10       ERR065345
249          2        5        ERR124305
250          4        10       ERR069769
251          4        10       ERR065295
252          5        7        ERR069768
253          5        9        ERR129197
254          4        10       ERR065967
255          4        10       ERR124223
256          4        10       ERR069734
257          5        9        ERR129167
258          3        6        ERR129143
259          3        6        ERR124299
260          4        10       ERR129092
261          5        7        ERR129090
262          3        6        ERR068002
263          5        9        ERR068003
264          5        8        ERR124268
265          1        1        ERR129181
266          5        9        ERR069696
267          5        9        ERR129072
268          4        10       ERR065344
269          2        5        ERR129111
270          4        10       ERR068006
271          5        9        ERR068035
272          5        8        ERR069798
273          2        2        ERR124278
274          5        8        ERR069760
275          5        7        ERR067984
276          4        10       ERR069782
277          3        6        ERR124236
278          5        7        ERR068045
279          4        10       ERR065959
280          4        10       ERR129045
281          5        9        ERR069781
282          4        10       ERR069832
283          5        7        ERR065320
284          4        10       ERR124292
285          5        9        ERR129186
286          5        9        ERR124308
287          5        9        ERR129043
288          5        9        ERR069805
289          5        7        ERR124220
290          4        10       ERR069800
291          5        3        ERR068021
292          4        4        ERR067998
293          4        10       ERR124312
294          5        8        ERR065971
295          5        9        ERR129183
296          5        9        ERR068034
297          4        10       ERR065311
298          5        7        ERR068020
299          5        8        ERR069767
300          4        10       ERR067967
301          5        9        ERR069691
302          4        10       ERR129161
303          4        10       ERR069716
304          4        10       ERR124289
305          5        9        ERR129153
306          4        10       ERR129057
307          5        7        ERR067977
308          5        8        ERR129131
309          4        10       ERR069772
310          5        9        ERR124281
311          4        10       ERR069750
312          5        7        ERR069715
313          5        9        ERR124227
314          4        10       ERR069683
315          4        10       ERR069813
316          2        5        ERR124253
317          5        7        ERR069724
318          4        10       ERR065966
319          2        2        ERR069803
320          5        9        ERR124267
321          2        5        ERR124254
322          5        8        ERR129168
323          4        4        ERR124320
324          2        5        ERR065298
325          5        8        ERR069804
326          5        9        ERR065303
327          4        10       ERR065957
328          5        7        ERR068042
329          4        10       ERR069692
330          5        7        ERR124249
331          4        10       ERR069759
332          4        10       ERR069723
333          4        10       ERR067976
334          4        10       ERR065307
335          4        10       ERR065962
336          5        9        ERR069745
337          5        9        ERR129081
338          5        7        ERR129198
339          1        1        ERR069742
340          4        10       ERR069718
341          4        10       ERR124224
342          4        10       ERR069790
343          4        10       ERR069827
344          5        9        ERR129142
345          4        10       ERR124309
346          4        10       ERR069806
347          5        8        ERR129068
348          5        7        ERR067978
349          4        10       ERR069741
350          5        3        ERR129136
351          5        9        ERR129062
352          2        5        ERR129203
353          5        7        ERR068032
354          2        5        ERR065316
355          2        5        ERR124217
356          4        10       ERR067991
357          5        9        ERR124284
358          5        8        ERR129079
359          4        10       ERR069722
360          5        8        ERR124260
361          4        10       ERR069701
362          4        10       ERR129162
363          4        10       ERR129124
364          5        8        ERR124246
365          4        10       ERR065299
366          4        10       ERR129184
367          5        9        ERR124233
368          2        5        ERR124266
369          4        4        ERR069818
370          3        6        ERR068029
371          5        7        ERR124239
372          3        6        ERR124279
373          5        9        ERR129175
374          1        1        ERR065294
375          5        8        ERR129139
376          5        8        ERR069778
377          4        10       ERR068015
378          4        10       ERR129128
379          3        6        ERR129163
380          5        7        ERR068028
381          4        10       ERR065355
382          5        9        ERR068023
383          4        10       ERR069777
384          4        10       ERR069791
385          5        9        ERR124263
386          5        9        ERR069704
387          3        6        ERR129134
388          5        9        ERR129025
389          3        6        ERR065351
390          4        10       ERR069807
391          5        9        ERR129209
392          5        9        ERR069761
393          5        9        ERR129034
394          4        10       ERR129172
395          5        8        ERR124240
396          4        10       ERR065315
397          4        10       ERR065346
398          5        7        ERR069731
399          5        9        ERR069828
400          4        10       ERR069755
401          5        8        ERR129156
402          3        6        ERR067988
