StrainIndex  Lineage  Cluster  Name
1            3        8        ERR069738
2            4        7        ERR129037
3            2        3        ERR124247
4            5        9        ERR124222
5            5        10       ERR065305
6            3        8        ERR069786
7            4        5        ERR129179
8            5        9        ERR129176
9            5        9        ERR069709
10           4        7        ERR067985
11           3        8        ERR068037
12           1        1        ERR069814
13           4        5        ERR124241
14           4        5        ERR124293
15           5        4        ERR069773
16           5        10       ERR129029
17           2        3        ERR129105
18           2        3        ERR129196
19           5        6        ERR069823
20           5        9        ERR068001
21           5        10       ERR129117
22           1        1        ERR068007
23           5        10       ERR068008
24           4        5        ERR069703
25           2        3        ERR129195
26           5        10       ERR065325
27           4        5        ERR129087
28           2        3        ERR069819
29           5        10       ERR065960
30           5        10       ERR069796
31           4        7        ERR065326
32           5        6        ERR069712
33           1        1        ERR124244
34           5        9        ERR129075
35           4        7        ERR069713
36           5        10       ERR069771
37           5        9        ERR069706
38           5        10       ERR065970
39           3        8        ERR129096
40           5        10       ERR129107
41           5        6        ERR069809
42           5        4        ERR065302
43           1        2        ERR129187
44           3        8        ERR069686
45           1        2        ERR069824
46           5        6        ERR068048
47           3        8        ERR069688
48           3        8        ERR069685
49           3        8        ERR124307
50           4        5        ERR067962
51           1        1        ERR124257
52           4        7        ERR129127
53           2        3        ERR065301
54           5        4        ERR068025
55           5        6        ERR067964
56           5        4        ERR069811
57           4        7        ERR069727
58           5        10       ERR129063
59           5        9        ERR065332
60           3        8        ERR129028
61           5        9        ERR129213
62           5        10       ERR129155
63           5        9        ERR129042
64           4        5        ERR129148
65           5        4        ERR129040
66           5        6        ERR069835
67           1        2        ERR069729
68           5        4        ERR129152
69           5        9        ERR069843
70           4        7        ERR069752
71           1        2        ERR065350
72           5        10       ERR129149
73           4        7        ERR129214
74           5        10       ERR069833
75           4        7        ERR068046
76           4        7        ERR129215
77           5        10       ERR069831
78           5        6        ERR068014
79           5        10       ERR124315
80           5        9        ERR124255
81           2        3        ERR065342
82           5        9        ERR124235
83           4        7        ERR129159
84           5        10       ERR068005
85           4        5        ERR069749
86           3        8        ERR067996
87           5        10       ERR129052
88           5        10       ERR069785
89           5        10       ERR069792
90           2        3        ERR124271
91           4        5        ERR124277
92           3        8        ERR124228
93           5        4        ERR129044
94           5        9        ERR065353
95           4        5        ERR129074
96           5        10       ERR069817
97           5        9        ERR069725
98           4        7        ERR068040
99           5        6        ERR129051
100          5        10       ERR129157
101          5        4        ERR124311
102          5        6        ERR069746
103          5        10       ERR068031
104          4        7        ERR067986
105          4        7        ERR124291
106          5        4        ERR065327
107          4        7        ERR069822
108          5        9        ERR129026
109          5        10       ERR124218
110          5        10       ERR068027
111          5        9        ERR069710
112          4        7        ERR065310
113          4        5        ERR065300
114          1        1        ERR069789
115          3        8        ERR065343
116          5        10       ERR069802
117          5        10       ERR129027
118          5        6        ERR065968
119          4        5        ERR065324
120          5        10       ERR129112
121          5        9        ERR069698
122          5        6        ERR069812
123          4        7        ERR124302
124          3        8        ERR129083
125          5        10       ERR065354
126          5        10       ERR068017
127          5        4        ERR129039
128          4        5        ERR065329
129          4        5        ERR129200
130          3        8        ERR067995
131          5        9        ERR124274
132          5        9        ERR069708
133          5        10       ERR129106
134          5        10       ERR069717
135          5        10       ERR067974
136          4        7        ERR129210
137          5        10       ERR129108
138          5        6        ERR129132
139          4        5        ERR068019
140          4        5        ERR129099
141          5        10       ERR129059
142          5        6        ERR065292
143          3        8        ERR067961
144          3        8        ERR129216
145          5        10       ERR129116
146          5        6        ERR069690
147          5        9        ERR065973
148          5        9        ERR124283
149          5        9        ERR065293
150          4        5        ERR124316
151          1        2        ERR065304
152          2        3        ERR129144
153          5        4        ERR124232
154          5        6        ERR068018
155          4        7        ERR124296
156          5        10       ERR067960
157          5        10       ERR068050
158          5        4        ERR068039
159          3        8        ERR124248
160          4        7        ERR068041
161          5        10       ERR065317
162          4        5        ERR069834
163          5        9        ERR069720
164          5        10       ERR129050
165          5        6        ERR129206
166          4        7        ERR069801
167          5        9        ERR124221
168          4        7        ERR129080
169          5        9        ERR068026
170          5        10       ERR129147
171          5        10       ERR069829
172          2        3        ERR129077
173          5        4        ERR067994
174          4        5        ERR069726
175          3        8        ERR065338
176          2        3        ERR129041
177          5        9        ERR065297
178          5        9        ERR129061
179          5        10       ERR124219
180          5        10       ERR065345
181          2        3        ERR069769
182          2        3        ERR065295
183          5        6        ERR069768
184          5        6        ERR065967
185          2        3        ERR124223
186          5        9        ERR069734
187          5        9        ERR129167
188          4        5        ERR129143
189          4        5        ERR124299
190          5        6        ERR129090
191          4        5        ERR068002
192          5        9        ERR068003
193          4        7        ERR124268
194          2        3        ERR129181
195          5        10       ERR069696
196          5        6        ERR065344
197          5        9        ERR068035
198          3        8        ERR069798
199          5        6        ERR067984
200          2        3        ERR069782
201          5        10       ERR069781
202          5        9        ERR065320
203          3        8        ERR124292
204          5        9        ERR124308
205          5        9        ERR129043
206          5        10       ERR069805
207          1        1        ERR068021
208          2        3        ERR067998
209          3        8        ERR124312
210          3        8        ERR065971
211          5        10       ERR068034
212          5        10       ERR065311
213          5        6        ERR068020
214          3        8        ERR069767
215          5        10       ERR067967
216          5        10       ERR129161
217          2        3        ERR124289
218          5        4        ERR129057
219          5        6        ERR067977
220          4        7        ERR129131
221          1        2        ERR069772
222          5        6        ERR069715
223          5        9        ERR124227
224          2        3        ERR069813
225          5        9        ERR069724
226          1        2        ERR129168
227          2        3        ERR124320
228          5        4        ERR065298
229          4        7        ERR069804
230          5        9        ERR065303
231          5        9        ERR068042
232          5        10       ERR069692
233          5        9        ERR124249
234          5        10       ERR069759
235          5        10       ERR069723
236          5        6        ERR065962
237          5        10       ERR069745
238          5        9        ERR129198
239          5        9        ERR069742
240          3        8        ERR069718
241          3        8        ERR124224
242          2        3        ERR124309
243          1        2        ERR069806
244          4        7        ERR129068
245          5        9        ERR067978
246          5        10       ERR069741
247          3        8        ERR129136
248          5        9        ERR129062
249          5        4        ERR129203
250          5        9        ERR068032
251          4        7        ERR129079
252          3        8        ERR124260
253          5        10       ERR129162
254          5        4        ERR129124
255          4        7        ERR124246
256          5        10       ERR065299
257          2        3        ERR129184
258          5        9        ERR124233
259          2        3        ERR069818
260          4        5        ERR068029
261          5        9        ERR124239
262          4        5        ERR124279
263          5        9        ERR065294
264          4        7        ERR129139
265          3        8        ERR069778
266          5        10       ERR068015
267          5        9        ERR068028
268          5        10       ERR065355
269          5        9        ERR068023
270          5        10       ERR069777
271          5        9        ERR069791
272          4        5        ERR129134
273          4        5        ERR065351
274          5        10       ERR129209
275          3        8        ERR129172
276          5        10       ERR065346
277          1        2        ERR069731
278          5        10       ERR069828
279          5        6        ERR069755
280          3        8        ERR129156
281          4        5        ERR067988
282          2        3        ERR069714
283          5        9        ERR068036
284          4        5        ERR129035
285          5        10       ERR069697
286          3        8        ERR124243
287          1        2        ERR067975
288          5        10       ERR129046
289          2        3        ERR129053
290          5        9        ERR124272
291          1        2        ERR129151
292          5        4        ERR065321
293          5        10       ERR068011
294          5        4        ERR124264
295          4        7        ERR069707
