StrainIndex  Lineage  Cluster  Name
1            3        9        ERR069738
2            3        7        ERR065974
3            3        8        ERR129065
4            3        9        ERR129037
5            2        3        ERR069700
6            2        6        ERR124247
7            3        9        ERR124222
8            3        9        ERR065305
9            3        8        ERR069786
10           3        9        ERR129179
11           3        8        ERR129176
12           3        8        ERR069709
13           3        9        ERR067985
14           3        9        ERR129212
15           2        4        ERR068037
16           3        9        ERR069814
17           3        9        ERR124241
18           3        9        ERR069795
19           3        9        ERR124293
20           3        5        ERR069735
21           3        9        ERR069773
22           2        3        ERR067966
23           3        8        ERR129029
24           3        9        ERR129105
25           3        9        ERR124226
26           3        9        ERR129196
27           3        8        ERR069823
28           3        9        ERR124319
29           3        8        ERR068001
30           3        8        ERR129117
31           3        8        ERR069764
32           3        9        ERR068007
33           3        9        ERR068008
34           2        3        ERR067969
35           3        9        ERR069703
36           3        9        ERR129195
37           3        9        ERR065325
38           3        8        ERR124256
39           3        9        ERR129087
40           3        5        ERR069819
41           3        9        ERR129129
42           3        9        ERR065960
43           3        9        ERR069796
44           3        9        ERR065326
45           3        8        ERR069712
46           3        8        ERR124244
47           3        9        ERR129075
48           3        9        ERR069713
49           3        9        ERR069826
50           3        7        ERR065341
51           3        9        ERR069771
52           3        9        ERR069706
53           3        9        ERR065970
54           3        7        ERR129130
55           3        9        ERR129096
56           3        8        ERR129107
57           3        8        ERR069809
58           3        9        ERR065302
59           3        9        ERR129187
60           2        3        ERR124314
61           2        4        ERR069686
62           3        8        ERR069824
63           3        8        ERR068048
64           3        9        ERR065972
65           3        8        ERR129164
66           2        4        ERR069688
67           3        8        ERR069685
68           3        9        ERR124307
69           3        9        ERR067962
70           3        9        ERR124257
71           3        9        ERR129127
72           3        9        ERR065301
73           3        8        ERR124287
74           3        9        ERR068025
75           3        8        ERR067964
76           3        9        ERR069811
77           3        9        ERR069727
78           3        9        ERR129063
79           3        7        ERR065332
80           3        2        ERR129028
81           3        9        ERR065287
82           3        8        ERR129213
83           3        8        ERR129155
84           3        8        ERR129042
85           3        9        ERR129148
86           3        9        ERR129040
87           3        8        ERR069835
88           3        8        ERR129146
89           3        8        ERR129102
90           3        8        ERR069729
91           3        9        ERR129152
92           3        9        ERR069748
93           3        9        ERR069843
94           3        9        ERR124229
95           3        8        ERR129088
96           3        9        ERR069752
97           3        8        ERR065350
98           3        9        ERR129149
99           3        9        ERR129214
100          3        9        ERR069833
101          2        6        ERR124310
102          3        9        ERR068046
103          3        9        ERR129215
104          3        9        ERR129140
105          3        9        ERR069831
106          3        9        ERR068014
107          3        9        ERR124315
108          3        9        ERR124255
109          3        9        ERR065342
110          3        8        ERR124235
111          3        9        ERR129159
112          3        9        ERR129094
113          3        9        ERR069689
114          3        9        ERR069751
115          3        8        ERR068005
116          3        9        ERR069749
117          3        8        ERR067981
118          2        4        ERR067996
119          3        8        ERR129052
120          3        5        ERR069785
121          3        9        ERR069792
122          2        6        ERR124271
123          3        9        ERR069687
124          3        9        ERR124277
125          3        9        ERR124228
126          3        9        ERR129044
127          3        8        ERR065353
128          3        9        ERR129074
129          3        9        ERR069817
130          3        8        ERR065953
131          3        5        ERR129076
132          3        9        ERR129154
133          3        7        ERR069725
134          3        9        ERR068040
135          3        8        ERR129051
136          3        8        ERR129157
137          3        9        ERR124311
138          3        8        ERR069746
139          3        9        ERR068031
140          3        9        ERR067986
141          3        9        ERR124291
142          3        8        ERR129055
143          3        9        ERR069780
144          3        9        ERR065327
145          3        9        ERR069822
146          3        9        ERR129207
147          3        9        ERR124288
148          3        7        ERR129026
149          3        9        ERR124218
150          3        8        ERR068027
151          3        8        ERR069710
152          3        9        ERR065310
153          3        9        ERR129160
154          3        9        ERR065300
155          3        9        ERR069789
156          2        4        ERR065343
157          3        8        ERR069802
158          3        8        ERR129027
159          3        9        ERR129170
160          2        6        ERR129048
161          3        8        ERR065968
162          3        7        ERR065965
163          3        9        ERR068044
164          3        9        ERR129180
165          3        8        ERR068016
166          3        9        ERR065324
167          3        9        ERR129112
168          3        8        ERR129158
169          3        7        ERR069698
170          3        8        ERR069812
171          3        9        ERR124302
172          3        2        ERR129083
173          3        9        ERR065354
174          2        3        ERR069787
175          3        9        ERR068017
176          3        8        ERR129066
177          3        9        ERR129039
178          3        9        ERR065329
179          3        9        ERR124269
180          3        9        ERR129200
181          2        4        ERR067995
182          3        8        ERR068012
183          3        7        ERR124274
184          1        1        ERR067993
185          3        8        ERR069708
186          3        8        ERR129106
187          3        9        ERR069717
188          3        9        ERR067974
189          2        3        ERR069744
190          3        9        ERR129210
191          3        9        ERR129108
192          3        8        ERR129132
193          3        9        ERR069711
194          3        9        ERR068019
195          3        9        ERR129099
196          3        9        ERR129059
197          3        8        ERR065292
198          3        9        ERR067961
199          3        9        ERR069820
200          3        2        ERR129216
201          3        8        ERR129116
202          3        9        ERR124250
203          3        8        ERR069690
204          3        9        ERR065973
205          2        6        ERR065309
206          3        7        ERR124283
207          3        7        ERR065293
208          2        3        ERR069825
209          3        9        ERR069737
210          3        9        ERR124316
211          3        8        ERR065304
212          3        9        ERR129144
213          3        9        ERR124232
214          3        8        ERR068018
215          3        9        ERR124296
216          3        9        ERR067960
217          3        5        ERR068050
218          3        9        ERR068039
219          3        8        ERR068004
220          3        9        ERR129032
221          3        9        ERR124248
222          3        9        ERR068041
223          3        9        ERR129086
224          3        9        ERR065317
225          3        9        ERR069834
226          3        9        ERR069720
227          3        9        ERR129050
228          3        9        ERR129064
229          3        8        ERR069830
230          3        9        ERR069774
231          3        9        ERR129206
232          3        9        ERR069801
233          3        7        ERR124221
234          3        9        ERR129080
235          3        7        ERR068026
236          3        8        ERR129147
237          3        9        ERR069829
238          3        9        ERR129077
239          3        9        ERR067994
240          3        9        ERR069726
241          2        4        ERR065338
242          2        6        ERR129041
243          3        7        ERR065297
244          3        9        ERR129120
245          3        7        ERR129061
246          3        8        ERR124219
247          3        8        ERR065345
248          2        6        ERR124305
249          3        9        ERR069769
250          3        5        ERR065295
251          3        8        ERR069768
252          3        9        ERR129197
253          3        8        ERR065967
254          3        8        ERR124223
255          3        8        ERR069734
256          3        8        ERR129167
257          3        9        ERR129143
258          3        9        ERR124299
259          3        8        ERR129092
260          3        8        ERR129090
261          3        9        ERR068002
262          3        9        ERR068003
263          3        9        ERR124268
264          3        9        ERR129181
265          3        9        ERR069696
266          3        9        ERR129072
267          3        8        ERR065344
268          2        6        ERR129111
269          3        9        ERR068006
270          3        9        ERR068035
271          3        8        ERR069798
272          3        7        ERR124278
273          3        9        ERR069760
274          3        9        ERR067984
275          3        8        ERR069782
276          3        9        ERR124236
277          3        9        ERR068045
278          3        8        ERR065959
279          3        9        ERR129045
280          3        9        ERR069781
281          3        9        ERR069832
282          3        7        ERR065320
283          3        9        ERR124292
284          3        9        ERR129186
285          3        8        ERR124308
286          3        8        ERR129043
287          3        9        ERR069805
288          3        9        ERR124220
289          3        8        ERR069800
290          3        9        ERR068021
291          3        9        ERR067998
292          3        9        ERR124312
293          3        8        ERR065971
294          3        9        ERR129183
295          3        9        ERR068034
296          3        8        ERR065311
297          3        8        ERR068020
298          3        9        ERR069767
299          3        8        ERR067967
300          3        9        ERR069691
301          3        8        ERR129161
302          3        9        ERR069716
303          2        6        ERR124289
304          3        9        ERR129153
305          3        9        ERR129057
306          3        8        ERR067977
307          3        9        ERR129131
308          3        9        ERR069772
309          3        9        ERR124281
310          3        9        ERR069750
311          3        8        ERR069715
312          3        8        ERR124227
313          3        8        ERR069683
314          3        5        ERR069813
315          2        6        ERR124253
316          3        7        ERR069724
317          3        8        ERR065966
318          3        9        ERR069803
