StrainIndex  Lineage  Cluster  Name
1            3        2        ERR069738
2            3        4        ERR129065
3            3        4        ERR069700
4            3        4        ERR124247
5            3        4        ERR129212
6            3        4        ERR067966
7            3        4        ERR129029
8            3        4        ERR129196
9            3        4        ERR068007
10           3        4        ERR068008
11           3        4        ERR067969
12           3        4        ERR124256
13           3        2        ERR124244
14           3        4        ERR069809
15           3        4        ERR129187
16           3        4        ERR124314
17           3        4        ERR068048
18           2        3        ERR129164
19           3        4        ERR065287
20           3        4        ERR129155
21           3        4        ERR069748
22           3        4        ERR124229
23           3        4        ERR065350
24           3        4        ERR129140
25           3        4        ERR069689
26           3        4        ERR129052
27           3        4        ERR069687
28           3        4        ERR129160
29           3        4        ERR129180
30           1        1        ERR124274
31           3        4        ERR067974
32           3        4        ERR069744
33           3        4        ERR129108
34           3        4        ERR065309
35           3        4        ERR069737
36           3        4        ERR129144
37           3        4        ERR069830
38           3        4        ERR129147
39           3        4        ERR129120
40           3        2        ERR069769
41           3        4        ERR068045
42           3        4        ERR069832
43           3        4        ERR124220
44           3        4        ERR069800
45           2        3        ERR129161
46           3        4        ERR124289
47           3        4        ERR065966
48           3        4        ERR069745
49           3        4        ERR069790
50           3        4        ERR129142
51           3        4        ERR124309
52           1        1        ERR067978
53           3        4        ERR065316
54           2        3        ERR067991
55           3        2        ERR124260
56           3        4        ERR069701
57           3        4        ERR129175
58           3        4        ERR069778
59           3        4        ERR129128
60           3        4        ERR065355
61           3        4        ERR129025
62           3        4        ERR129034
63           3        4        ERR065315
64           3        4        ERR069731
65           3        4        ERR069828
66           2        3        ERR065306
67           3        4        ERR129046
68           1        1        ERR124272
69           3        4        ERR129121
70           3        2        ERR069739
71           1        1        ERR129174
72           3        4        ERR065347
73           3        4        ERR067989
74           2        3        ERR129208
75           3        4        ERR065975
76           3        4        ERR129125
77           2        3        ERR069694
78           3        4        ERR124303
79           3        4        ERR124313
80           3        4        ERR124280
81           2        3        ERR124245
82           3        4        ERR129033
83           2        3        ERR129084
84           3        4        ERR069840
85           2        3        ERR129192
86           3        4        ERR069736
87           3        4        ERR065339
88           3        4        ERR069776
89           2        3        ERR124230
90           3        4        ERR069794
91           3        4        ERR065963
92           2        3        ERR065348
93           1        1        ERR067979
94           3        4        ERR129201
95           3        4        ERR129171
96           2        3        ERR129100
