StrainIndex  Lineage  Cluster  Name
1            2        2        ERR069738
2            2        4        ERR065974
3            2        7        ERR129065
4            2        6        ERR129037
5            2        7        ERR069700
6            2        4        ERR124247
7            2        7        ERR124222
8            2        5        ERR065305
9            2        7        ERR069786
10           2        3        ERR129176
11           2        6        ERR067985
12           2        4        ERR129212
13           2        2        ERR068037
14           2        6        ERR069814
15           2        5        ERR069795
16           2        3        ERR124293
17           2        7        ERR067966
18           2        4        ERR129105
19           2        4        ERR129196
20           2        7        ERR069823
21           2        3        ERR129117
22           2        4        ERR069764
23           2        6        ERR068007
24           2        5        ERR068008
25           2        7        ERR067969
26           2        4        ERR129195
27           1        1        ERR065325
28           2        4        ERR124256
29           2        4        ERR069819
30           2        5        ERR129129
31           1        1        ERR065960
32           2        5        ERR069796
33           2        6        ERR065326
34           2        6        ERR069712
35           2        4        ERR124244
36           2        7        ERR129075
37           2        6        ERR069713
38           2        7        ERR069826
39           2        4        ERR065341
40           2        5        ERR069771
41           2        7        ERR069706
42           2        5        ERR065970
43           2        4        ERR129130
44           2        2        ERR129096
45           2        7        ERR129107
46           2        4        ERR069809
47           2        7        ERR129187
48           2        7        ERR124314
49           2        2        ERR069686
50           2        3        ERR069824
51           2        4        ERR068048
52           2        5        ERR065972
53           2        3        ERR129164
54           2        2        ERR069688
55           2        7        ERR069685
56           2        2        ERR124307
57           2        5        ERR124257
58           2        6        ERR129127
59           2        4        ERR065301
60           2        7        ERR124287
61           2        7        ERR068025
62           2        7        ERR067964
63           2        7        ERR069811
64           2        6        ERR069727
65           2        5        ERR129063
66           2        6        ERR065332
67           2        7        ERR129028
68           2        5        ERR065287
69           2        3        ERR129213
70           2        3        ERR129155
71           2        3        ERR129042
72           2        7        ERR069835
73           2        7        ERR129146
74           2        3        ERR069729
75           2        7        ERR129152
76           2        4        ERR069748
77           2        7        ERR069843
78           2        5        ERR124229
79           2        3        ERR129088
80           2        6        ERR069752
81           2        4        ERR065350
82           2        6        ERR129214
83           2        5        ERR069833
84           2        6        ERR068046
85           2        6        ERR129215
86           2        5        ERR129140
87           2        5        ERR069831
88           1        1        ERR068014
89           2        4        ERR065342
90           1        1        ERR124235
91           2        6        ERR129159
92           1        1        ERR129094
93           2        4        ERR069689
94           2        5        ERR069751
95           2        4        ERR068005
96           2        2        ERR067996
97           2        7        ERR129052
98           2        7        ERR069785
99           1        1        ERR069792
100          2        4        ERR124271
101          2        5        ERR069687
102          2        7        ERR124228
103          2        7        ERR129044
104          2        4        ERR065353
105          2        5        ERR069817
106          2        4        ERR065953
107          2        7        ERR129076
108          2        6        ERR129154
109          2        6        ERR069725
110          2        6        ERR068040
111          2        6        ERR129051
112          2        3        ERR129157
113          1        1        ERR068031
114          2        6        ERR067986
115          2        6        ERR124291
116          2        7        ERR129055
117          2        7        ERR069780
118          2        7        ERR065327
119          2        6        ERR069822
120          2        5        ERR129207
121          2        6        ERR129026
122          2        6        ERR124218
123          2        7        ERR068027
124          2        4        ERR069710
125          2        6        ERR065310
126          2        5        ERR129160
127          2        6        ERR069789
128          2        2        ERR065343
129          2        3        ERR069802
130          2        4        ERR129027
131          2        5        ERR129170
132          2        7        ERR129048
133          2        6        ERR065968
134          2        4        ERR065965
135          2        5        ERR068044
136          2        5        ERR129112
137          2        6        ERR069698
138          2        7        ERR069812
139          2        6        ERR124302
140          2        7        ERR129083
141          1        1        ERR065354
142          2        7        ERR069787
143          2        5        ERR068017
144          2        7        ERR129039
145          2        5        ERR124269
146          2        2        ERR067995
147          2        6        ERR124274
148          2        3        ERR069708
149          2        7        ERR129106
150          2        5        ERR069717
151          2        5        ERR067974
152          2        7        ERR069744
153          2        6        ERR129210
154          2        5        ERR129108
155          2        6        ERR129132
156          2        5        ERR069711
157          2        5        ERR129059
158          2        7        ERR065292
159          2        7        ERR067961
160          2        2        ERR069820
161          2        7        ERR129216
162          2        7        ERR129116
163          2        6        ERR069690
164          2        7        ERR065973
165          2        7        ERR065309
166          2        6        ERR124283
167          2        6        ERR065293
168          2        7        ERR069825
169          1        1        ERR069737
170          2        4        ERR129144
171          2        7        ERR124232
172          2        6        ERR068018
173          2        6        ERR124296
174          2        5        ERR067960
175          2        5        ERR068050
176          2        4        ERR068004
177          2        2        ERR124248
178          2        6        ERR068041
179          2        5        ERR065317
180          2        7        ERR069720
181          1        1        ERR129050
182          2        5        ERR129064
183          2        7        ERR069830
184          2        5        ERR069774
185          1        1        ERR129206
186          2        6        ERR069801
187          2        6        ERR124221
188          2        6        ERR129080
189          2        6        ERR068026
190          2        3        ERR129147
191          2        5        ERR069829
192          2        4        ERR129077
193          2        7        ERR067994
194          2        2        ERR065338
195          2        4        ERR129041
196          2        6        ERR065297
197          2        5        ERR129120
198          2        6        ERR129061
199          2        7        ERR124219
200          2        3        ERR065345
201          2        4        ERR065295
202          2        6        ERR069768
203          2        5        ERR129197
204          2        7        ERR065967
205          2        4        ERR124223
206          2        4        ERR069734
207          2        7        ERR129167
208          2        3        ERR124299
209          2        6        ERR129090
210          2        7        ERR068003
211          2        6        ERR124268
212          2        4        ERR129181
213          2        5        ERR069696
214          2        5        ERR129072
215          2        7        ERR065344
216          2        7        ERR129111
217          2        4        ERR068006
218          2        7        ERR068035
219          2        4        ERR124278
220          2        6        ERR069760
221          2        5        ERR067984
222          2        4        ERR069782
223          2        5        ERR068045
224          2        4        ERR129045
225          2        5        ERR069781
226          2        4        ERR069832
227          2        6        ERR065320
228          2        7        ERR124292
229          2        5        ERR129186
230          2        3        ERR124308
231          2        3        ERR129043
232          2        5        ERR069805
233          2        5        ERR124220
234          2        6        ERR068021
235          2        4        ERR067998
236          2        7        ERR124312
237          2        7        ERR065971
238          2        5        ERR129183
239          2        5        ERR068034
240          2        7        ERR065311
241          2        6        ERR068020
242          2        2        ERR069767
243          2        3        ERR067967
244          2        5        ERR069691
245          2        7        ERR129161
246          2        4        ERR069716
247          2        4        ERR124289
248          2        5        ERR129153
249          2        6        ERR067977
250          2        6        ERR129131
251          2        5        ERR124281
252          2        6        ERR069715
253          2        3        ERR124227
254          2        3        ERR069683
255          2        4        ERR069813
256          2        7        ERR124253
257          2        6        ERR069724
258          2        7        ERR065966
259          2        5        ERR124267
260          2        7        ERR124254
261          2        7        ERR129168
262          2        4        ERR124320
263          2        7        ERR065298
264          2        6        ERR069804
265          2        3        ERR065303
266          2        4        ERR065957
267          2        6        ERR068042
268          1        1        ERR069692
269          2        6        ERR124249
270          2        4        ERR069759
271          1        1        ERR069723
272          2        7        ERR067976
273          2        7        ERR065307
274          2        7        ERR065962
275          2        5        ERR069745
276          2        5        ERR129081
277          2        6        ERR129198
278          2        7        ERR069742
279          2        7        ERR069718
280          2        7        ERR069790
281          2        5        ERR129142
282          2        4        ERR124309
283          2        6        ERR129068
284          2        6        ERR067978
285          2        4        ERR069741
286          2        7        ERR129062
287          2        7        ERR129203
288          2        6        ERR068032
289          2        7        ERR065316
290          2        7        ERR124217
291          2        5        ERR124284
292          2        6        ERR129079
293          2        2        ERR124260
294          2        4        ERR069701
295          2        7        ERR129162
296          2        6        ERR124246
297          1        1        ERR065299
298          2        4        ERR129184
299          2        7        ERR124233
300          2        7        ERR124266
301          2        4        ERR069818
302          2        6        ERR124239
303          2        3        ERR124279
304          2        5        ERR129175
305          2        7        ERR065294
306          2        6        ERR129139
307          2        2        ERR069778
308          2        3        ERR068015
309          2        7        ERR129128
310          2        6        ERR068028
311          2        7        ERR065355
312          2        3        ERR068023
313          2        7        ERR069777
314          2        7        ERR069791
315          2        5        ERR124263
316          2        5        ERR069704
317          2        5        ERR129025
318          2        7        ERR069807
319          2        5        ERR129209
320          2        5        ERR069761
321          2        5        ERR129034
322          2        7        ERR129172
323          2        6        ERR124240
324          2        7        ERR065315
325          2        3        ERR065346
326          2        5        ERR069828
327          2        7        ERR069755
328          2        2        ERR129156
329          2        4        ERR069714
330          2        7        ERR068036
331          2        5        ERR129071
332          2        4        ERR129035
333          2        4        ERR069697
334          2        7        ERR065306
335          2        4        ERR069838
336          2        7        ERR065313
337          2        7        ERR124294
338          2        7        ERR124243
339          2        7        ERR067975
340          2        4        ERR129053
341          2        6        ERR124272
342          2        4        ERR065289
343          2        7        ERR124285
344          2        3        ERR129126
345          2        5        ERR124225
346          2        5        ERR068011
347          2        7        ERR124264
348          2        6        ERR069707
349          2        7        ERR124252
350          2        7        ERR129082
351          2        7        ERR069743
352          2        7        ERR067980
353          2        2        ERR069836
354          2        6        ERR068047
355          2        5        ERR065288
356          2        7        ERR065314
357          2        5        ERR129091
358          2        7        ERR067982
359          2        5        ERR129118
360          2        4        ERR065318
361          2        4        ERR068010
362          2        7        ERR129067
363          2        4        ERR065349
364          2        7        ERR067997
365          2        5        ERR065291
366          2        3        ERR069730
367          2        7        ERR069763
368          2        6        ERR124300
369          2        6        ERR129178
370          2        6        ERR065955
371          2        5        ERR129121
372          2        6        ERR067968
373          2        7        ERR069739
374          2        7        ERR069766
375          2        5        ERR129123
376          2        2        ERR067965
377          2        7        ERR065969
378          2        7        ERR069842
379          2        5        ERR129185
380          1        1        ERR069810
381          2        5        ERR129174
382          2        6        ERR129177
383          2        6        ERR129113
384          2        6        ERR069839
385          2        4        ERR129182
386          2        4        ERR069788
387          2        4        ERR069784
388          2        4        ERR065347
389          2        7        ERR065322
390          2        7        ERR069693
391          2        7        ERR129169
392          2        6        ERR068013
393          2        6        ERR124242
394          2        5        ERR065337
395          2        6        ERR129137
396          2        7        ERR124231
397          2        7        ERR129036
398          2        6        ERR124304
399          2        4        ERR065296
400          2        6        ERR065308
401          2        7        ERR065958
402          2        6        ERR124282
403          2        4        ERR067989
404          2        6        ERR129054
405          2        7        ERR069747
406          2        7        ERR129208
407          2        5        ERR124251
408          2        4        ERR129110
409          2        5        ERR065975
410          2        7        ERR069699
411          2        6        ERR069702
412          2        7        ERR069793
413          2        5        ERR124234
414          2        5        ERR068038
415          2        6        ERR065964
416          2        5        ERR129125
417          2        5        ERR069705
418          2        5        ERR065328
419          2        7        ERR129031
420          2        7        ERR129049
421          2        7        ERR129205
422          2        4        ERR069799
423          2        7        ERR067990
424          2        7        ERR069694
425          2        6        ERR129058
426          1        1        ERR068009
427          2        7        ERR124303
428          2        7        ERR065330
429          2        6        ERR129060
430          2        5        ERR069758
431          2        7        ERR069719
432          2        7        ERR124317
433          2        5        ERR124280
434          2        6        ERR069837
435          2        7        ERR069779
436          2        6        ERR068000
437          2        5        ERR069684
438          2        6        ERR124306
439          2        7        ERR129084
440          2        7        ERR069736
441          2        7        ERR129098
442          2        5        ERR129190
443          2        7        ERR069797
444          2        7        ERR069757
445          2        7        ERR065339
446          2        7        ERR124238
447          2        6        ERR068049
448          2        5        ERR069776
449          2        2        ERR069783
450          2        7        ERR129103
451          2        7        ERR069695
452          2        4        ERR129115
453          2        4        ERR068022
454          2        7        ERR069762
455          2        5        ERR069794
456          2        5        ERR124295
457          2        7        ERR067973
458          2        7        ERR069821
459          2        5        ERR065340
460          2        7        ERR069740
461          2        7        ERR065963
462          2        7        ERR129145
463          2        7        ERR065331
464          2        5        ERR067972
465          2        7        ERR124297
466          2        5        ERR068024
467          2        7        ERR067999
468          2        5        ERR065323
469          2        6        ERR124237
470          2        2        ERR067987
471          2        7        ERR129141
472          2        5        ERR065319
473          2        3        ERR065956
474          2        7        ERR129193
475          2        6        ERR129093
476          2        4        ERR069808
477          2        7        ERR129047
478          2        7        ERR129133
479          2        6        ERR065312
480          2        7        ERR065348
481          2        4        ERR067979
482          1        1        ERR129095
483          2        7        ERR124286
484          2        6        ERR129211
485          2        4        ERR129201
486          2        5        ERR124270
487          2        6        ERR124298
488          2        7        ERR129194
489          2        7        ERR129171
490          2        7        ERR129122
491          2        7        ERR129100
492          2        7        ERR129030
