StrainIndex  Lineage  Cluster  Name
1            4        8        ERR069738
2            4        8        ERR065974
3            5        10       ERR129065
4            5        7        ERR129037
5            5        9        ERR069700
6            5        10       ERR124247
7            4        8        ERR124222
8            5        9        ERR065305
9            5        7        ERR069786
10           5        10       ERR129179
11           5        7        ERR129176
12           5        2        ERR069709
13           5        7        ERR067985
14           4        8        ERR129212
15           4        8        ERR068037
16           2        4        ERR069814
17           5        10       ERR124241
18           5        9        ERR069795
19           5        10       ERR124293
20           4        8        ERR069735
21           4        1        ERR069773
22           5        9        ERR067966
23           5        10       ERR129029
24           5        9        ERR129105
25           5        7        ERR124226
26           5        9        ERR129196
27           3        6        ERR069823
28           5        7        ERR124319
29           5        2        ERR068001
30           5        7        ERR129117
31           4        1        ERR069764
32           2        4        ERR068007
33           5        9        ERR068008
34           5        9        ERR067969
35           5        10       ERR069703
36           5        9        ERR129195
37           2        4        ERR065325
38           5        10       ERR124256
39           5        10       ERR129087
40           4        8        ERR069819
41           5        10       ERR129129
42           2        4        ERR065960
43           5        9        ERR069796
44           5        7        ERR065326
45           1        3        ERR069712
46           5        2        ERR124244
47           4        8        ERR129075
48           5        7        ERR069713
49           5        10       ERR069826
50           4        8        ERR065341
51           5        9        ERR069771
52           4        8        ERR069706
53           5        9        ERR065970
54           4        8        ERR129130
55           4        8        ERR129096
56           5        10       ERR129107
57           5        10       ERR069809
58           4        1        ERR065302
59           5        10       ERR129187
60           5        9        ERR124314
61           4        8        ERR069686
62           4        8        ERR069824
63           5        10       ERR068048
64           5        9        ERR065972
65           5        5        ERR129164
66           4        8        ERR069688
67           5        7        ERR069685
68           4        8        ERR124307
69           5        10       ERR067962
70           2        4        ERR124257
71           5        7        ERR129127
72           5        9        ERR065301
73           5        10       ERR124287
74           3        6        ERR068025
75           3        6        ERR067964
76           3        6        ERR069811
77           5        7        ERR069727
78           5        9        ERR129063
79           5        5        ERR065332
80           2        4        ERR129028
81           5        10       ERR065287
82           5        7        ERR129213
83           5        10       ERR129155
84           5        7        ERR129042
85           5        10       ERR129148
86           4        1        ERR129040
87           3        6        ERR069835
88           5        10       ERR129146
89           5        5        ERR129102
90           4        8        ERR069729
91           3        6        ERR129152
92           4        8        ERR069748
93           4        8        ERR069843
94           5        9        ERR124229
95           5        5        ERR129088
96           5        7        ERR069752
97           5        10       ERR065350
98           5        9        ERR129149
99           5        7        ERR129214
100          5        10       ERR069833
101          2        4        ERR124310
102          5        7        ERR068046
103          5        7        ERR129215
104          5        9        ERR129140
105          5        9        ERR069831
106          5        9        ERR068014
107          5        9        ERR124315
108          4        8        ERR124255
109          5        9        ERR065342
110          5        7        ERR124235
111          5        7        ERR129159
112          4        8        ERR129204
113          5        9        ERR129094
114          4        8        ERR069689
115          5        9        ERR069751
116          5        2        ERR068005
117          5        10       ERR069749
118          5        5        ERR067981
119          4        8        ERR067996
120          5        10       ERR129052
121          5        5        ERR069785
122          3        6        ERR069792
123          5        10       ERR124271
124          5        9        ERR069687
125          5        10       ERR124277
126          3        6        ERR124228
127          3        6        ERR129044
128          5        2        ERR065353
129          5        10       ERR129074
130          5        9        ERR069817
131          5        2        ERR065953
132          5        10       ERR129076
133          5        7        ERR129154
134          5        5        ERR069725
135          5        7        ERR068040
136          1        3        ERR129051
137          5        7        ERR129157
138          5        10       ERR124311
139          3        6        ERR069746
140          3        6        ERR068031
141          5        7        ERR067986
142          5        7        ERR124291
143          5        10       ERR129055
144          5        10       ERR069780
145          3        6        ERR065327
146          5        7        ERR069822
147          5        9        ERR129207
148          5        7        ERR124288
149          5        5        ERR129026
150          5        5        ERR124218
151          5        10       ERR068027
152          5        2        ERR069710
153          5        7        ERR065310
154          5        9        ERR129160
155          5        10       ERR065300
156          2        4        ERR069789
157          4        8        ERR065343
158          5        10       ERR069802
159          5        2        ERR129027
160          5        9        ERR129170
161          5        10       ERR129048
162          1        3        ERR065968
163          4        8        ERR065965
164          5        10       ERR068044
165          4        8        ERR129180
166          4        8        ERR068016
167          5        10       ERR065324
168          5        9        ERR129112
169          5        5        ERR129158
170          5        5        ERR069698
171          3        6        ERR069812
172          5        7        ERR124302
173          2        4        ERR129083
174          3        6        ERR065354
175          5        9        ERR069787
176          5        9        ERR068017
177          4        8        ERR129066
178          3        6        ERR129039
179          5        10       ERR065329
180          5        9        ERR124269
181          5        10       ERR129200
182          5        10       ERR067995
183          5        5        ERR068012
184          5        5        ERR124274
185          5        5        ERR067993
186          5        7        ERR069708
187          5        10       ERR129106
188          5        9        ERR069717
189          5        9        ERR067974
190          5        9        ERR069744
191          5        7        ERR129210
192          5        9        ERR129108
193          1        3        ERR129132
194          5        9        ERR069711
195          5        10       ERR068019
196          5        10       ERR129099
197          5        9        ERR129059
198          3        6        ERR065292
199          3        6        ERR067961
200          4        8        ERR069820
201          2        4        ERR129216
202          5        10       ERR129116
203          5        10       ERR124250
204          1        3        ERR069690
205          4        8        ERR065973
206          2        4        ERR065309
207          5        5        ERR124283
208          5        5        ERR065293
209          5        9        ERR069825
210          5        10       ERR069737
