1 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
127       216       4               5                14.7       ERR069786
127       216       4               12               16.0       ERR069823
127       216       4               28               16.0       ERR067964
127       216       4               32               16.0       ERR069835
127       205       4               47               12.4       ERR124255
127       216       4               56               16.0       ERR069746
127       216       4               69               16.0       ERR069812
127       216       4               71               13.6       ERR065354
127       216       4               81               16.0       ERR065292
127       216       4               102              16.0       ERR065967
127       216       4               134              16.0       ERR065962
127       216       4               159              16.0       ERR069755
127       260       4               180              12.8       ERR068030
127       216       4               184              16.0       ERR124265
127       216       4               187              16.0       ERR069765
127       216       4               197              16.0       ERR124231
127       216       4               203              16.0       ERR069732
127       216       4               219              16.0       ERR065330
127       216       4               221              16.0       ERR069719
127       216       4               226              16.0       ERR069770
127       216       4               230              16.0       ERR069721
127       216       4               239              16.0       ERR069740
127       205       4               241              12.4       ERR067972
