1 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
182       246       1               3                0.2        ERR129212
182       246       1               7                0.2        ERR069748
182       246       1               8                0.2        ERR069689
182       246       1               20               0.2        ERR068006
182       246       1               21               0.2        ERR069832
182       246       1               22               0.2        ERR069716
182       246       1               23               0.2        ERR069750
182       246       1               25               0.2        ERR069701
182       246       1               31               0.2        ERR067983
182       246       1               33               0.2        ERR067989
