3 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
1710      2022      1               31               3.8        ERR065332
1779      2022      4               35               0.7        ERR129102
1710      2022      1               56               3.8        ERR069725
1710      2022      1               66               3.8        ERR129026
1710      2022      1               75               3.8        ERR069698
1710      2022      1               88               3.8        ERR124283
1710      2022      1               89               3.8        ERR065293
1710      2022      1               98               3.8        ERR124221
1710      2022      1               100              3.8        ERR068026
1710      2022      1               103              3.8        ERR065297
1710      2022      1               104              3.8        ERR129061
1442      1504      3               122              1.1        ERR069760
1710      2022      1               125              3.8        ERR065320
1710      2022      1               142              3.8        ERR069724
1710      2022      1               150              3.8        ERR068042
1710      2022      1               151              3.8        ERR124249
1710      2022      1               153              3.8        ERR129198
1710      2022      1               161              3.8        ERR068032
1710      2022      1               169              3.8        ERR124239
1710      2022      1               171              3.8        ERR068028
1779      2022      4               179              0.7        ERR129071
1710      2022      1               222              3.8        ERR129054
1710      2022      1               235              3.8        ERR129060
1710      2022      1               249              3.8        ERR068049
