StrainIndex  Lineage  Cluster  Name
1            5        8        ERR069738
2            5        8        ERR129065
3            5        5        ERR069700
4            5        4        ERR124247
5            4        7        ERR124222
6            4        7        ERR065305
7            5        8        ERR069786
8            5        8        ERR129176
9            5        6        ERR069709
10           5        8        ERR068037
11           5        8        ERR069814
12           5        6        ERR069735
13           5        5        ERR067966
14           2        2        ERR129029
15           4        7        ERR129105
16           5        8        ERR069823
17           5        6        ERR068001
18           5        8        ERR129117
19           5        6        ERR069764
20           5        8        ERR068007
21           4        7        ERR068008
22           5        5        ERR067969
23           4        7        ERR129195
24           5        5        ERR065325
25           5        6        ERR069819
26           5        5        ERR065960
27           4        7        ERR069796
28           4        7        ERR129075
29           5        8        ERR069826
30           4        7        ERR069771
31           5        5        ERR069706
32           5        8        ERR129096
33           5        8        ERR129107
34           5        6        ERR129187
35           5        5        ERR124314
36           5        8        ERR069686
37           5        8        ERR065972
38           5        8        ERR069688
39           5        8        ERR069685
40           5        8        ERR124307
41           5        8        ERR124287
42           5        6        ERR068025
43           5        8        ERR067964
44           5        6        ERR069811
45           4        7        ERR129063
46           4        7        ERR129028
47           5        8        ERR129213
48           5        8        ERR129155
49           5        8        ERR129042
50           5        8        ERR069835
51           5        8        ERR129146
52           5        6        ERR129152
53           5        5        ERR069843
54           5        6        ERR124310
55           4        7        ERR129140
56           4        7        ERR069831
57           5        5        ERR068014
58           4        7        ERR124315
59           4        7        ERR124255
60           5        8        ERR124235
61           5        8        ERR129204
62           5        5        ERR129094
63           5        6        ERR068005
64           5        8        ERR067996
65           2        2        ERR129052
66           5        5        ERR069785
67           5        5        ERR069792
68           5        4        ERR124271
69           5        4        ERR124228
70           5        5        ERR129044
71           5        6        ERR065353
72           4        7        ERR069817
73           5        6        ERR065953
74           5        8        ERR129076
75           5        8        ERR129157
76           5        8        ERR124311
77           5        8        ERR069746
78           5        5        ERR068031
79           5        8        ERR129055
80           5        8        ERR069780
81           5        6        ERR065327
82           5        6        ERR124218
83           5        8        ERR068027
84           5        6        ERR069710
85           4        7        ERR129160
86           5        8        ERR065343
87           5        8        ERR069802
88           5        8        ERR129027
89           4        7        ERR129170
90           5        6        ERR129048
91           4        7        ERR129112
92           3        3        ERR069698
93           5        8        ERR069812
94           4        7        ERR129083
95           5        5        ERR065354
96           5        5        ERR069787
97           4        7        ERR068017
98           5        6        ERR129039
99           4        7        ERR124269
100          5        8        ERR067995
101          5        8        ERR069708
102          5        8        ERR129106
103          4        7        ERR069717
104          5        5        ERR069744
105          4        7        ERR129108
106          4        7        ERR129059
107          5        8        ERR065292
108          5        4        ERR067961
109          4        7        ERR129216
110          5        8        ERR129116
111          5        5        ERR065973
112          5        6        ERR065309
113          5        6        ERR069825
114          5        5        ERR069737
115          5        6        ERR124232
116          5        6        ERR068004
117          5        8        ERR124248
118          4        7        ERR065317
119          4        7        ERR069720
120          5        5        ERR129050
121          5        4        ERR129064
122          5        8        ERR069830
123          5        5        ERR129206
124          3        3        ERR124221
125          5        8        ERR129147
126          5        6        ERR067994
127          5        8        ERR065338
128          5        4        ERR129041
129          4        7        ERR129120
130          2        2        ERR124219
131          5        8        ERR065345
132          5        6        ERR124305
133          5        6        ERR065295
134          4        7        ERR129197
135          5        8        ERR065967
136          5        6        ERR124223
137          5        6        ERR069734
138          5        8        ERR129167
139          5        6        ERR129092
140          5        5        ERR068003
141          5        8        ERR129181
142          4        7        ERR069696
143          4        7        ERR129072
144          5        8        ERR065344
145          5        6        ERR129111
146          5        5        ERR068035
147          5        8        ERR069798
148          4        7        ERR067984
149          5        6        ERR069782
150          5        5        ERR129045
151          4        7        ERR069781
152          5        4        ERR124292
153          5        8        ERR124308
154          3        3        ERR129043
155          4        7        ERR069805
156          5        8        ERR069800
157          4        7        ERR067998
158          5        4        ERR124312
159          5        8        ERR065971
160          4        7        ERR129183
161          5        8        ERR065311
162          5        8        ERR069767
163          5        8        ERR067967
164          5        8        ERR129161
165          5        4        ERR124289
166          4        7        ERR129153
167          5        8        ERR129057
168          4        7        ERR124281
169          3        3        ERR124227
170          5        6        ERR069813
171          5        6        ERR124253
172          5        8        ERR065966
173          5        6        ERR124254
174          5        8        ERR129168
175          5        6        ERR065298
176          5        8        ERR065303
177          5        6        ERR065957
178          5        5        ERR069692
179          5        6        ERR069759
180          5        5        ERR069723
181          5        8        ERR067976
182          5        8        ERR065307
183          5        8        ERR065962
184          4        7        ERR069745
185          5        8        ERR069742
186          5        4        ERR069718
187          5        4        ERR124224
188          5        8        ERR069790
189          5        6        ERR069827
