StrainIndex  Lineage  Cluster  Name
1            2        5        ERR069738
2            3        7        ERR065974
3            2        5        ERR129065
4            4        10       ERR129037
5            3        4        ERR069700
6            4        10       ERR124247
7            4        6        ERR124222
8            5        9        ERR065305
9            4        6        ERR069786
10           5        8        ERR129179
11           5        8        ERR129176
12           4        10       ERR069709
13           4        10       ERR067985
14           4        10       ERR129212
15           1        1        ERR068037
16           4        10       ERR069814
17           5        8        ERR124241
18           5        9        ERR069795
19           5        8        ERR124293
20           4        10       ERR069735
21           5        9        ERR069773
22           3        4        ERR067966
23           2        5        ERR129029
24           4        6        ERR129105
25           5        9        ERR124226
26           4        6        ERR129196
27           4        3        ERR069823
28           5        8        ERR124319
29           4        10       ERR068001
30           5        8        ERR129117
31           3        7        ERR069764
32           4        10       ERR068007
33           5        9        ERR068008
34           3        4        ERR067969
35           5        8        ERR069703
36           4        6        ERR129195
37           4        10       ERR065325
38           3        4        ERR124256
39           5        8        ERR129087
40           3        4        ERR069819
41           5        9        ERR129129
42           4        10       ERR065960
43           5        9        ERR069796
44           4        10       ERR065326
45           3        7        ERR069712
46           4        10       ERR124244
47           4        6        ERR129075
48           4        10       ERR069713
49           2        5        ERR069826
50           3        7        ERR065341
51           5        9        ERR069771
52           4        6        ERR069706
53           5        9        ERR065970
54           3        7        ERR129130
55           2        5        ERR129096
56           2        5        ERR129107
57           3        4        ERR069809
58           5        9        ERR065302
59           4        10       ERR129187
60           3        4        ERR124314
61           1        1        ERR069686
62           4        6        ERR069824
63           3        4        ERR068048
64           5        9        ERR065972
65           3        4        ERR129164
66           1        1        ERR069688
67           4        6        ERR069685
68           2        5        ERR124307
69           5        8        ERR067962
70           4        10       ERR124257
71           4        10       ERR129127
72           4        6        ERR065301
73           3        7        ERR124287
74           3        7        ERR068025
75           4        3        ERR067964
76           3        7        ERR069811
77           4        10       ERR069727
78           5        9        ERR129063
79           5        8        ERR065332
80           4        10       ERR129028
81           5        9        ERR065287
82           5        8        ERR129213
83           2        5        ERR129155
84           5        8        ERR129042
85           5        8        ERR129148
86           5        9        ERR129040
87           4        3        ERR069835
88           3        7        ERR129146
89           4        6        ERR129102
90           4        6        ERR069729
91           3        7        ERR129152
92           4        10       ERR069748
93           4        6        ERR069843
94           5        9        ERR124229
95           3        4        ERR129088
96           4        10       ERR069752
97           3        4        ERR065350
98           5        9        ERR129149
99           4        10       ERR129214
100          5        9        ERR069833
101          4        10       ERR124310
102          4        10       ERR068046
103          4        10       ERR129215
104          5        9        ERR129140
105          5        9        ERR069831
106          3        7        ERR068014
107          5        9        ERR124315
108          4        6        ERR124255
109          4        6        ERR065342
110          5        8        ERR124235
111          4        10       ERR129159
112          2        5        ERR129204
113          3        7        ERR129094
114          4        10       ERR069689
115          5        9        ERR069751
116          4        10       ERR068005
117          5        8        ERR069749
118          3        4        ERR067981
119          1        1        ERR067996
120          2        5        ERR129052
121          4        6        ERR069785
122          3        7        ERR069792
123          5        8        ERR124271
124          5        9        ERR069687
125          5        8        ERR124277
126          1        2        ERR124228
127          3        7        ERR129044
128          4        10       ERR065353
129          5        8        ERR129074
130          5        9        ERR069817
131          5        9        ERR065953
132          4        10       ERR129076
133          4        10       ERR129154
134          5        8        ERR069725
135          4        10       ERR068040
136          3        7        ERR129051
137          5        8        ERR129157
138          4        6        ERR124311
139          4        3        ERR069746
140          3        7        ERR068031
141          4        10       ERR067986
142          4        10       ERR124291
