1 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
122       173       4               1                3.9        ERR069738
122       173       4               14               3.9        ERR129212
122       173       4               15               3.9        ERR068037
122       173       4               55               3.9        ERR129096
122       173       4               61               3.9        ERR069686
122       173       4               66               3.9        ERR069688
122       173       4               68               3.9        ERR124307
122       173       4               92               3.9        ERR069748
122       173       4               112              3.9        ERR129204
122       173       4               114              3.9        ERR069689
122       173       4               119              3.9        ERR067996
122       173       4               157              3.9        ERR065343
122       173       4               165              3.9        ERR129180
122       173       4               182              3.9        ERR067995
122       173       4               222              3.9        ERR124248
122       173       4               242              3.9        ERR065338
122       173       4               270              3.9        ERR068006
122       173       4               282              3.9        ERR069832
122       173       4               299              3.9        ERR069767
122       173       4               303              3.9        ERR069716
122       173       4               311              3.9        ERR069750
122       173       4               360              3.9        ERR124260
122       173       4               361              3.9        ERR069701
122       173       4               376              3.9        ERR069778
122       173       4               401              3.9        ERR129156
122       173       4               431              3.9        ERR069836
122       173       4               464              3.9        ERR067965
122       173       4               470              3.9        ERR124318
122       173       4               477              3.9        ERR067983
122       173       4               496              3.9        ERR067989
122       173       4               566              3.9        ERR069783
122       173       4               592              3.9        ERR067987
