StrainIndex  Lineage  Cluster  Name
1            3        5        ERR069738
2            3        1        ERR065974
3            3        9        ERR129037
4            3        9        ERR069700
5            3        9        ERR124247
6            2        3        ERR124222
7            3        8        ERR065305
8            3        2        ERR069786
9            3        9        ERR129179
10           3        9        ERR129176
11           3        9        ERR069709
12           3        9        ERR067985
13           2        7        ERR129212
14           3        5        ERR068037
15           3        6        ERR069814
16           3        9        ERR124241
17           3        9        ERR069795
18           3        9        ERR124293
19           2        7        ERR069735
20           3        5        ERR069773
21           3        9        ERR067966
22           3        8        ERR129105
23           3        6        ERR124226
24           3        8        ERR129196
25           2        7        ERR069823
26           3        9        ERR124319
27           3        9        ERR068001
28           3        9        ERR129117
29           3        9        ERR068007
30           3        8        ERR068008
31           3        9        ERR067969
32           3        9        ERR069703
33           3        8        ERR129195
34           3        9        ERR124256
35           3        9        ERR129087
36           2        7        ERR069819
37           3        8        ERR129129
38           3        8        ERR069796
39           3        9        ERR065326
40           3        9        ERR069712
41           3        9        ERR124244
42           2        3        ERR129075
43           3        9        ERR069713
44           3        1        ERR065341
45           3        8        ERR069771
46           3        9        ERR069706
47           3        9        ERR065970
48           3        1        ERR129130
49           3        5        ERR129096
50           3        9        ERR069809
51           3        5        ERR065302
52           3        9        ERR124314
53           3        5        ERR069686
54           2        7        ERR069824
55           1        4        ERR068048
56           3        8        ERR065972
57           3        9        ERR129164
58           3        5        ERR069688
59           3        2        ERR069685
60           3        5        ERR124307
61           3        9        ERR067962
62           3        9        ERR124257
63           3        9        ERR129127
64           3        8        ERR065301
65           2        7        ERR068025
66           2        7        ERR067964
67           2        7        ERR069811
68           3        9        ERR069727
69           3        8        ERR129063
70           3        6        ERR065332
71           3        9        ERR129028
72           3        8        ERR065287
73           3        9        ERR129213
74           3        9        ERR129042
75           3        9        ERR129148
76           3        5        ERR129040
77           2        7        ERR069835
78           3        9        ERR129102
79           2        7        ERR069729
80           2        7        ERR129152
81           2        7        ERR069748
82           2        3        ERR069843
83           3        8        ERR124229
84           3        9        ERR129088
85           3        9        ERR069752
86           1        4        ERR065350
87           3        8        ERR129149
88           3        9        ERR129214
89           3        8        ERR069833
90           1        4        ERR124310
91           3        9        ERR068046
92           3        9        ERR129215
93           3        8        ERR129140
94           3        8        ERR069831
95           3        8        ERR124315
96           2        3        ERR124255
97           3        8        ERR065342
98           3        2        ERR124235
99           3        9        ERR129159
100          3        5        ERR129204
101          2        7        ERR069689
102          3        9        ERR069751
103          3        6        ERR068005
104          3        9        ERR069749
105          3        9        ERR067981
106          3        5        ERR067996
107          2        3        ERR069785
108          3        6        ERR124271
109          3        8        ERR069687
110          3        9        ERR124277
111          2        7        ERR124228
112          3        6        ERR129044
113          3        9        ERR065353
114          3        9        ERR129074
115          3        8        ERR069817
116          3        9        ERR065953
117          3        9        ERR129154
118          3        6        ERR069725
119          3        9        ERR068040
120          3        9        ERR129051
121          3        9        ERR129157
122          1        4        ERR124311
123          2        7        ERR069746
124          3        9        ERR067986
125          3        9        ERR124291
126          2        7        ERR065327
127          3        9        ERR069822
128          3        8        ERR129207
129          3        9        ERR124288
130          3        6        ERR129026
131          3        6        ERR124218
132          3        9        ERR069710
133          3        9        ERR065310
134          3        8        ERR129160
135          3        9        ERR065300
136          3        9        ERR069789
137          3        5        ERR065343
138          3        9        ERR129027
139          3        8        ERR129170
140          1        4        ERR129048
141          3        9        ERR065968
142          3        1        ERR065965
143          3        8        ERR068044
144          2        7        ERR129180
145          3        9        ERR068016
146          3        9        ERR065324
147          3        8        ERR129112
148          3        9        ERR129158
149          3        6        ERR069698
150          2        7        ERR069812
151          3        9        ERR124302
152          3        9        ERR129083
153          3        9        ERR069787
154          3        8        ERR068017
155          3        9        ERR129066
156          2        7        ERR129039
157          3        9        ERR065329
158          3        8        ERR124269
159          3        9        ERR129200
160          3        5        ERR067995
161          3        9        ERR068012
162          3        6        ERR124274
163          2        7        ERR067993
164          3        9        ERR069708
165          3        8        ERR069717
166          3        8        ERR067974
167          3        9        ERR069744
168          3        9        ERR129210
169          3        8        ERR129108
170          3        9        ERR129132
171          3        9        ERR069711
172          3        9        ERR068019
173          3        9        ERR129099
174          3        8        ERR129059
175          2        7        ERR065292
176          2        7        ERR067961
177          3        9        ERR069820
178          3        9        ERR129216
179          3        9        ERR124250
180          3        9        ERR069690
181          2        3        ERR065973
182          1        4        ERR065309
183          3        6        ERR124283
184          3        6        ERR065293
185          3        9        ERR069825
186          3        9        ERR124316
187          3        9        ERR065304
188          3        8        ERR129144
189          2        7        ERR124232
190          3        9        ERR068018
191          3        9        ERR124296
192          3        9        ERR067960
193          3        8        ERR068050
194          3        5        ERR068039
195          3        9        ERR068004
196          3        8        ERR129032
197          3        5        ERR124248
198          3        9        ERR068041
199          3        9        ERR129086
200          3        8        ERR065317
201          3        9        ERR069834
202          2        3        ERR069720
203          3        9        ERR129064
204          3        8        ERR069774
205          3        6        ERR069801
206          3        6        ERR124221
207          3        9        ERR129080
208          3        6        ERR068026
209          3        8        ERR069829
210          3        8        ERR129077
211          2        7        ERR067994
212          3        9        ERR069726
213          3        5        ERR065338
214          3        6        ERR129041
215          3        6        ERR065297
216          3        8        ERR129120
217          3        6        ERR129061
218          1        4        ERR124305
219          3        6        ERR069769
220          2        7        ERR065295
221          3        9        ERR069768
222          3        8        ERR129197
223          2        7        ERR065967
224          3        6        ERR124223
225          3        9        ERR069734
226          3        9        ERR129167
227          3        9        ERR129143
228          3        9        ERR124299
229          3        9        ERR129092
230          3        9        ERR129090
231          3        9        ERR068002
232          3        9        ERR068003
233          3        9        ERR124268
234          3        9        ERR129181
235          3        8        ERR069696
236          3        8        ERR129072
237          2        7        ERR065344
238          1        4        ERR129111
239          2        7        ERR068006
240          2        3        ERR068035
241          3        2        ERR069798
242          3        1        ERR124278
243          3        9        ERR069760
244          3        9        ERR067984
245          2        7        ERR069782
246          3        9        ERR124236
247          3        8        ERR068045
248          3        9        ERR065959
249          2        7        ERR129045
250          3        8        ERR069781
251          2        7        ERR069832
252          3        6        ERR065320
253          2        7        ERR124292
254          3        9        ERR124308
255          3        9        ERR129043
256          3        8        ERR069805
257          3        8        ERR124220
258          3        9        ERR068021
259          3        8        ERR067998
260          2        7        ERR124312
261          3        2        ERR065971
262          3        8        ERR129183
263          3        8        ERR068034
264          3        9        ERR068020
265          3        5        ERR069767
266          3        9        ERR069691
267          2        7        ERR069716
268          3        6        ERR124289
269          3        8        ERR129153
270          1        4        ERR129057
271          3        9        ERR067977
272          3        9        ERR129131
273          2        7        ERR069772
274          3        8        ERR124281
275          2        7        ERR069750
276          3        9        ERR069715
277          3        9        ERR124227
278          3        9        ERR069683
279          2        7        ERR069813
280          1        4        ERR124253
281          3        6        ERR069724
282          3        1        ERR069803
283          3        8        ERR124267
284          2        7        ERR124254
285          3        2        ERR129168
286          3        8        ERR124320
287          2        7        ERR065298
288          3        9        ERR069804
289          3        9        ERR065303
290          2        7        ERR065957
291          3        6        ERR068042
292          3        9        ERR069692
293          3        6        ERR124249
294          3        6        ERR069759
295          2        7        ERR065962
296          3        8        ERR069745
297          3        8        ERR129081
298          3        6        ERR129198
299          3        9        ERR069742
300          2        7        ERR069718
301          2        7        ERR124224
302          3        9        ERR069827
303          3        8        ERR129142
304          3        6        ERR124309
305          2        7        ERR069806
306          3        9        ERR129068
307          3        6        ERR067978
308          3        6        ERR069741
309          3        9        ERR129136
310          2        3        ERR129062
311          2        7        ERR129203
312          3        6        ERR068032
313          1        4        ERR065316
314          1        4        ERR124217
315          3        9        ERR067991
316          3        8        ERR124284
317          3        9        ERR129079
318          3        6        ERR069722
319          3        5        ERR124260
320          2        7        ERR069701
321          3        9        ERR129162
322          3        5        ERR129124
323          3        9        ERR124246
324          3        6        ERR129184
325          2        3        ERR124233
326          1        4        ERR124266
327          3        8        ERR069818
328          3        9        ERR068029
329          3        6        ERR124239
330          3        9        ERR124279
331          3        8        ERR129175
332          3        9        ERR065294
333          3        9        ERR129139
334          3        5        ERR069778
335          3        9        ERR129128
336          3        9        ERR129163
337          3        6        ERR068028
338          3        9        ERR068023
339          3        9        ERR069791
340          3        8        ERR124263
341          3        8        ERR069704
342          3        9        ERR129134
343          3        8        ERR129025
344          3        9        ERR065351
345          3        8        ERR129209
346          3        8        ERR069761
347          3        8        ERR129034
348          3        2        ERR129172
349          3        9        ERR124240
