StrainIndex  Lineage  Cluster  Name
1            3        9        ERR069738
2            2        2        ERR065974
3            3        8        ERR129065
4            3        7        ERR129037
5            3        5        ERR124247
6            3        9        ERR124222
7            3        9        ERR065305
8            3        8        ERR069786
9            3        9        ERR129179
10           3        8        ERR129176
11           3        6        ERR069709
12           3        7        ERR067985
13           3        8        ERR129212
14           3        9        ERR068037
15           3        7        ERR069814
16           3        9        ERR124241
17           3        9        ERR069795
18           3        9        ERR124293
19           3        6        ERR069735
20           3        8        ERR069773
21           3        8        ERR129029
22           3        8        ERR129105
23           3        9        ERR124226
24           3        8        ERR129196
25           3        8        ERR069823
26           3        8        ERR124319
27           3        6        ERR068001
28           3        8        ERR129117
29           3        9        ERR069764
30           3        7        ERR068007
31           3        9        ERR068008
32           3        9        ERR069703
33           3        8        ERR129195
34           3        4        ERR065325
35           3        9        ERR124256
36           3        9        ERR129087
37           3        6        ERR069819
38           3        9        ERR129129
39           3        4        ERR065960
40           3        9        ERR069796
41           3        7        ERR065326
42           3        8        ERR069712
43           3        7        ERR124244
44           3        9        ERR129075
45           3        7        ERR069713
46           3        8        ERR069826
47           2        2        ERR065341
48           3        9        ERR069771
49           3        9        ERR069706
50           3        9        ERR065970
51           2        2        ERR129130
52           3        9        ERR129096
53           3        8        ERR129107
54           3        9        ERR069809
55           3        8        ERR065302
56           3        4        ERR129187
57           3        9        ERR069686
58           3        9        ERR069824
59           3        9        ERR068048
60           3        8        ERR065972
61           3        8        ERR129164
62           3        9        ERR069688
63           3        8        ERR069685
64           3        9        ERR124307
65           3        9        ERR067962
66           3        7        ERR124257
67           3        7        ERR129127
68           3        8        ERR065301
69           3        9        ERR124287
70           3        9        ERR068025
71           3        8        ERR067964
72           3        9        ERR069811
73           3        7        ERR069727
74           3        9        ERR129063
75           3        9        ERR065332
76           3        9        ERR129028
77           3        9        ERR065287
78           3        8        ERR129213
79           3        8        ERR129155
80           3        8        ERR129042
81           3        9        ERR129148
82           3        8        ERR129040
83           3        8        ERR069835
84           3        9        ERR129146
85           3        9        ERR129102
86           3        9        ERR069729
87           3        9        ERR129152
88           3        8        ERR069748
89           3        9        ERR069843
90           3        9        ERR124229
91           3        8        ERR129088
92           3        7        ERR069752
93           3        9        ERR065350
94           3        9        ERR129149
95           3        7        ERR129214
96           3        9        ERR069833
97           3        9        ERR124310
98           3        7        ERR068046
99           3        7        ERR129215
100          3        9        ERR129140
101          3        9        ERR069831
102          3        4        ERR068014
103          3        8        ERR124315
104          3        9        ERR124255
105          3        8        ERR065342
106          3        8        ERR124235
107          3        7        ERR129159
108          3        9        ERR129204
109          3        4        ERR129094
110          3        8        ERR069689
111          3        9        ERR069751
112          3        6        ERR068005
113          3        9        ERR069749
114          3        8        ERR067981
115          3        9        ERR067996
116          3        8        ERR129052
117          3        3        ERR069785
118          3        4        ERR069792
119          3        5        ERR124271
120          3        9        ERR069687
121          3        9        ERR124277
122          3        5        ERR124228
123          3        9        ERR129044
124          3        6        ERR065353
125          3        9        ERR129074
126          3        9        ERR069817
127          3        6        ERR065953
128          3        9        ERR129076
129          3        7        ERR129154
130          3        9        ERR069725
131          3        7        ERR068040
132          3        8        ERR129051
133          3        8        ERR129157
134          3        9        ERR124311
135          3        8        ERR069746
136          3        4        ERR068031
137          3        7        ERR067986
138          3        7        ERR124291
139          3        9        ERR129055
140          3        8        ERR069780
141          3        9        ERR065327
142          3        7        ERR069822
143          3        9        ERR129207
144          3        8        ERR124288
145          3        9        ERR129026
146          3        5        ERR124218
147          3        8        ERR068027
148          3        6        ERR069710
149          3        7        ERR065310
150          3        9        ERR129160
151          3        9        ERR065300
152          3        7        ERR069789
153          3        9        ERR065343
154          3        8        ERR069802
155          3        8        ERR129027
156          3        9        ERR129170
157          3        9        ERR129048
158          3        8        ERR065968
159          2        2        ERR065965
160          3        9        ERR068044
161          3        8        ERR129180
162          3        8        ERR068016
163          3        9        ERR065324
164          3        9        ERR129112
165          3        8        ERR129158
166          3        9        ERR069698
167          3        8        ERR069812
168          3        7        ERR124302
169          3        9        ERR129083
170          3        4        ERR065354
171          3        9        ERR068017
172          3        8        ERR129066
173          3        9        ERR129039
174          3        9        ERR065329
175          3        9        ERR124269
176          3        9        ERR129200
177          3        9        ERR067995
178          3        8        ERR068012
179          3        9        ERR124274
180          3        3        ERR067993
181          3        8        ERR069708
182          3        8        ERR129106
183          3        9        ERR069717
184          3        9        ERR067974
185          3        7        ERR129210
186          3        9        ERR129108
187          3        8        ERR129132
188          3        9        ERR069711
189          3        9        ERR068019
190          3        9        ERR129099
191          3        9        ERR129059
192          3        8        ERR065292
193          3        5        ERR067961
194          3        9        ERR069820
195          3        9        ERR129216
196          3        8        ERR129116
197          3        9        ERR124250
198          3        8        ERR069690
199          3        9        ERR065973
200          1        1        ERR065309
201          3        9        ERR124283
202          3        9        ERR065293
203          3        8        ERR069825
204          3        4        ERR069737
205          3        9        ERR124316
206          3        8        ERR065304
207          3        8        ERR129144
208          3        9        ERR124232
209          3        8        ERR068018
210          3        7        ERR124296
211          3        9        ERR067960
212          3        9        ERR068050
213          3        8        ERR068039
214          3        6        ERR068004
215          3        9        ERR129032
216          3        9        ERR124248
217          3        9        ERR068041
218          3        9        ERR129086
219          3        9        ERR065317
220          3        9        ERR069834
221          3        9        ERR069720
222          3        4        ERR129050
223          3        9        ERR129064
224          3        8        ERR069830
225          3        9        ERR069774
226          3        4        ERR129206
227          3        7        ERR069801
228          3        9        ERR124221
229          3        7        ERR129080
230          3        9        ERR068026
231          3        8        ERR129147
232          3        9        ERR069829
233          3        8        ERR129077
234          3        8        ERR067994
235          3        9        ERR069726
236          3        9        ERR065338
237          3        5        ERR129041
238          3        9        ERR065297
239          3        9        ERR129120
240          3        9        ERR129061
241          3        8        ERR124219
242          3        8        ERR065345
243          3        9        ERR124305
244          3        9        ERR069769
