2 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
707       747       4               4                3.8        ERR069700
707       747       4               7                3.8        ERR065305
707       747       4               11               3.8        ERR069795
707       747       4               12               3.8        ERR067966
707       747       4               18               3.8        ERR068008
707       747       4               19               3.8        ERR067969
707       747       4               30               3.8        ERR069771
707       747       4               32               3.8        ERR065970
707       747       4               37               3.8        ERR124314
707       747       4               40               3.8        ERR065972
707       747       4               51               3.8        ERR129063
707       747       4               59               3.8        ERR124229
707       747       4               63               3.8        ERR129149
707       747       4               70               3.8        ERR069831
707       747       4               71               3.8        ERR124315
707       747       4               75               3.8        ERR069751
707       747       4               82               3.8        ERR069687
707       747       4               85               3.8        ERR069817
707       747       4               98               3.8        ERR129207
707       747       4               101              3.8        ERR129160
707       747       4               105              3.8        ERR129170
707       747       4               115              3.8        ERR069787
707       747       4               119              3.8        ERR124269
707       747       4               124              3.8        ERR067974
707       747       4               125              3.8        ERR069744
707       747       4               127              3.8        ERR129108
707       747       4               128              3.8        ERR069711
707       747       4               129              3.8        ERR129059
707       747       4               137              3.8        ERR069825
707       747       4               141              3.8        ERR067960
707       747       4               142              3.8        ERR068050
707       747       4               143              3.8        ERR129032
707       747       4               147              3.8        ERR065317
707       747       4               160              3.8        ERR129120
707       747       4               165              3.8        ERR129197
707       747       4               176              3.8        ERR067984
707       747       4               179              3.8        ERR069781
707       747       4               187              3.8        ERR129183
707       747       4               188              3.8        ERR068034
707       747       4               192              3.8        ERR069691
707       747       4               198              3.8        ERR124281
707       747       4               212              3.8        ERR069745
707       747       4               217              3.8        ERR129142
707       747       4               225              3.8        ERR124284
707       747       4               234              3.8        ERR129175
707       747       4               238              3.8        ERR129128
707       747       3               242              6.5        ERR124263
707       747       4               244              3.8        ERR129025
707       747       4               246              3.8        ERR129209
707       747       4               247              3.8        ERR069761
707       747       4               263              3.8        ERR129046
707       747       4               266              3.8        ERR124225
707       747       4               267              3.8        ERR068011
707       747       4               276              3.8        ERR065288
707       747       4               278              3.8        ERR129091
707       747       4               279              3.8        ERR129118
707       747       4               283              3.8        ERR065291
707       747       4               284              3.8        ERR069763
707       747       4               290              3.8        ERR129121
707       747       4               295              3.8        ERR129123
707       747       4               300              3.8        ERR129174
707       747       4               317              3.8        ERR069747
707       747       4               322              3.8        ERR065975
707       747       4               330              3.8        ERR129125
707       747       4               338              3.8        ERR124303
707       747       4               341              3.8        ERR069758
707       747       4               344              3.8        ERR124280
707       747       4               347              3.8        ERR129033
707       747       4               364              3.8        ERR069753
707       747       4               366              3.8        ERR069776
707       747       4               372              3.8        ERR069794
707       747       4               373              3.8        ERR124295
707       747       4               378              3.8        ERR065963
707       747       4               382              3.8        ERR068024
707       747       4               384              3.8        ERR065323
707       747       4               395              3.8        ERR124270
