StrainIndex  Lineage  Cluster  Name
1            3        9        ERR065974
2            2        8        ERR129065
3            3        6        ERR129037
4            2        4        ERR069700
5            2        8        ERR124247
6            2        10       ERR124222
7            3        9        ERR065305
8            3        3        ERR069786
9            2        10       ERR129179
10           2        10       ERR129176
11           2        8        ERR069709
12           3        6        ERR067985
13           2        10       ERR129212
14           2        10       ERR068037
15           2        4        ERR069814
16           2        10       ERR124241
17           3        9        ERR069795
18           2        10       ERR124293
19           2        10       ERR069735
20           3        5        ERR069773
21           2        4        ERR067966
22           2        10       ERR129029
23           3        3        ERR129105
24           2        10       ERR124226
25           3        3        ERR129196
26           2        1        ERR069823
27           2        10       ERR124319
28           2        8        ERR068001
29           2        10       ERR129117
30           2        4        ERR068007
31           3        9        ERR068008
32           2        4        ERR067969
33           2        10       ERR069703
34           3        3        ERR129195
35           1        2        ERR124256
36           2        10       ERR129087
37           2        10       ERR069819
38           3        9        ERR129129
39           3        9        ERR069796
40           3        6        ERR065326
41           3        5        ERR069712
42           3        7        ERR124244
43           2        10       ERR129075
44           3        6        ERR069713
45           2        8        ERR069826
46           3        9        ERR065341
47           3        9        ERR069771
48           2        10       ERR069706
49           3        9        ERR065970
50           3        9        ERR129130
51           2        8        ERR129107
52           1        2        ERR069809
53           3        5        ERR065302
54           3        5        ERR129187
55           2        4        ERR124314
56           2        10       ERR069686
57           3        5        ERR069824
58           1        2        ERR068048
59           3        9        ERR065972
60           1        2        ERR129164
61           2        10       ERR069688
62           2        4        ERR069685
63           2        10       ERR067962
64           2        4        ERR124257
65           3        6        ERR129127
66           3        3        ERR065301
67           3        7        ERR124287
68           3        9        ERR068025
69           2        1        ERR067964
70           3        9        ERR069811
71           3        6        ERR069727
72           3        9        ERR129063
73           3        7        ERR065332
74           3        3        ERR129028
75           3        9        ERR065287
76           2        10       ERR129213
77           2        8        ERR129155
78           2        10       ERR129042
79           2        10       ERR129148
80           2        1        ERR129040
81           3        5        ERR129040
82           2        1        ERR069835
83           2        10       ERR129146
84           2        10       ERR129102
85           3        5        ERR069729
86           3        9        ERR129152
87           2        10       ERR069748
88           2        10       ERR069843
89           3        9        ERR124229
90           1        2        ERR129088
91           3        6        ERR069752
92           1        2        ERR065350
93           3        9        ERR129149
94           3        6        ERR129214
95           3        9        ERR069833
96           3        9        ERR124310
97           3        6        ERR068046
98           3        6        ERR129215
99           3        9        ERR129140
100          3        9        ERR069831
101          3        9        ERR124315
102          2        10       ERR124255
103          3        3        ERR065342
104          2        10       ERR124235
105          3        6        ERR129159
106          2        10       ERR129204
107          2        10       ERR069689
108          3        9        ERR069751
109          2        8        ERR068005
110          2        10       ERR069749
111          1        2        ERR067981
112          2        10       ERR067996
113          2        10       ERR129052
114          1        2        ERR069785
115          2        8        ERR124271
116          3        9        ERR069687
117          2        10       ERR124277
118          3        7        ERR124228
119          3        7        ERR129044
120          2        8        ERR065353
121          2        10       ERR129074
122          3        9        ERR069817
123          2        8        ERR065953
124          2        10       ERR129076
125          3        6        ERR129154
126          3        7        ERR069725
127          3        6        ERR068040
128          3        5        ERR129051
129          2        10       ERR129157
130          3        3        ERR124311
131          2        1        ERR124311
132          2        1        ERR069746
133          3        6        ERR067986
134          3        6        ERR124291
135          2        10       ERR129055
136          2        8        ERR069780
137          3        9        ERR065327
138          3        6        ERR069822
139          3        9        ERR129207
140          2        10       ERR124288
141          3        7        ERR129026
142          3        7        ERR124218
143          2        8        ERR068027
144          2        8        ERR069710
145          3        6        ERR065310
146          3        9        ERR129160
147          2        10       ERR065300
