StrainIndex  Lineage  Cluster  Name
1            2        2        ERR069738
2            3        5        ERR129037
3            3        5        ERR124247
4            3        4        ERR065305
5            3        5        ERR129179
6            2        3        ERR069709
7            3        5        ERR067985
8            3        5        ERR129212
9            2        2        ERR068037
10           3        5        ERR124241
11           3        5        ERR069795
12           3        5        ERR124293
13           2        2        ERR069735
14           3        5        ERR069773
15           1        1        ERR129105
16           1        1        ERR129196
17           3        5        ERR069823
18           2        3        ERR068001
19           3        4        ERR068008
20           3        5        ERR069703
21           1        1        ERR129195
22           2        3        ERR124256
23           3        5        ERR129087
24           3        4        ERR129129
25           3        4        ERR069796
26           3        5        ERR065326
27           2        3        ERR069712
28           3        5        ERR069713
29           3        4        ERR069771
30           3        5        ERR065970
31           2        2        ERR129096
32           2        3        ERR069809
33           3        5        ERR065302
34           3        5        ERR129187
35           2        2        ERR069686
36           3        5        ERR069824
37           2        3        ERR068048
38           3        4        ERR065972
39           2        3        ERR129164
40           2        2        ERR069688
41           2        2        ERR124307
42           3        5        ERR067962
43           3        5        ERR129127
44           1        1        ERR065301
45           2        2        ERR068025
46           3        5        ERR067964
47           2        2        ERR069811
48           3        5        ERR069727
49           3        4        ERR129063
50           2        2        ERR129028
51           3        4        ERR065287
52           3        5        ERR129148
53           3        5        ERR129040
54           3        5        ERR069835
55           3        5        ERR069729
56           2        2        ERR129152
57           3        5        ERR069748
58           3        4        ERR124229
59           2        3        ERR129088
60           3        5        ERR069752
61           2        3        ERR065350
62           3        4        ERR129149
63           3        5        ERR129214
64           3        4        ERR069833
65           2        3        ERR124310
66           3        5        ERR068046
67           3        5        ERR129215
68           3        4        ERR129140
69           3        4        ERR069831
70           3        5        ERR068014
71           1        1        ERR065342
72           2        2        ERR129204
73           3        5        ERR129094
74           3        5        ERR069689
75           3        5        ERR069751
76           2        3        ERR068005
77           3        5        ERR069749
78           2        3        ERR067981
79           3        5        ERR069785
80           3        5        ERR124271
81           3        4        ERR069687
82           3        5        ERR124277
83           3        5        ERR129044
84           2        3        ERR065353
85           3        5        ERR129074
86           3        4        ERR069817
87           2        3        ERR065953
88           3        5        ERR129154
89           3        5        ERR068040
90           2        3        ERR129051
91           3        5        ERR124311
92           3        5        ERR069746
93           3        5        ERR067986
94           3        5        ERR124291
95           2        2        ERR065327
96           3        5        ERR069822
97           3        4        ERR129207
98           3        5        ERR124218
99           2        3        ERR069710
100          3        5        ERR065310
101          3        4        ERR129160
102          3        5        ERR065300
103          2        2        ERR065343
104          3        5        ERR129027
105          3        4        ERR129170
106          2        3        ERR129048
107          2        3        ERR065968
108          3        4        ERR068044
109          3        5        ERR065324
110          3        4        ERR129112
111          2        3        ERR129158
112          3        5        ERR069812
113          3        5        ERR124302
114          2        2        ERR129083
115          3        4        ERR068017
116          2        2        ERR129039
117          3        5        ERR065329
118          3        4        ERR124269
