StrainIndex  Lineage  Cluster  Name
1            2        4        ERR069738
2            2        3        ERR065974
3            2        7        ERR129065
4            2        5        ERR129037
5            2        7        ERR069700
6            2        9        ERR124247
7            1        1        ERR124222
8            2        4        ERR065305
9            2        7        ERR069786
10           2        7        ERR129179
11           2        8        ERR129176
12           2        5        ERR069709
13           2        5        ERR067985
14           2        8        ERR129212
15           2        4        ERR068037
16           2        8        ERR069814
17           2        7        ERR124241
18           2        6        ERR069795
19           2        7        ERR124293
20           2        6        ERR069735
21           2        9        ERR069773
22           2        7        ERR067966
23           2        7        ERR129029
24           2        6        ERR129105
25           2        6        ERR124226
26           2        9        ERR129196
27           2        9        ERR069823
28           2        9        ERR124319
29           2        5        ERR068001
30           2        8        ERR129117
31           2        8        ERR069764
32           2        8        ERR068007
33           2        6        ERR068008
34           2        7        ERR067969
35           2        7        ERR069703
36           2        6        ERR129195
37           2        9        ERR065325
38           2        7        ERR124256
39           2        7        ERR129087
40           2        6        ERR069819
41           2        8        ERR129129
42           2        9        ERR065960
43           2        6        ERR069796
44           2        5        ERR065326
45           2        9        ERR069712
46           1        2        ERR124244
47           1        1        ERR129075
48           2        5        ERR069713
49           2        7        ERR069826
50           2        3        ERR065341
51           2        6        ERR069771
52           2        6        ERR069706
53           2        6        ERR065970
54           2        3        ERR129130
55           2        4        ERR129096
56           2        8        ERR129107
57           2        7        ERR069809
58           2        9        ERR065302
59           2        9        ERR129187
60           2        7        ERR124314
61           2        4        ERR069686
62           2        4        ERR069824
63           2        7        ERR068048
64           2        8        ERR065972
65           2        8        ERR129164
66           2        4        ERR069688
67           2        9        ERR069685
68           2        4        ERR124307
69           2        7        ERR067962
70           2        8        ERR124257
71           2        5        ERR129127
72           2        9        ERR065301
73           2        5        ERR124287
74           2        9        ERR068025
75           2        9        ERR067964
76           2        9        ERR069811
77           2        5        ERR069727
78           2        6        ERR129063
79           2        9        ERR065332
80           2        5        ERR129028
81           2        8        ERR065287
82           2        8        ERR129213
83           2        8        ERR129155
84           2        8        ERR129042
85           2        7        ERR129148
86           2        9        ERR129040
87           2        9        ERR069835
88           2        5        ERR129146
89           1        2        ERR129102
90           2        4        ERR069729
91           2        9        ERR129152
92           2        8        ERR069748
93           2        8        ERR069843
94           2        8        ERR124229
95           2        8        ERR129088
96           2        5        ERR069752
97           2        7        ERR065350
98           2        6        ERR129149
99           2        5        ERR129214
100          2        8        ERR069833
101          2        8        ERR124310
102          2        5        ERR068046
103          2        5        ERR129215
104          2        6        ERR129140
105          2        6        ERR069831
106          2        9        ERR068014
107          2        6        ERR124315
108          2        8        ERR124255
109          2        9        ERR065342
110          2        8        ERR124235
111          2        5        ERR129159
112          2        4        ERR129204
113          2        9        ERR129094
114          2        8        ERR069689
115          2        6        ERR069751
116          2        5        ERR068005
117          2        7        ERR069749
118          2        8        ERR067981
119          2        4        ERR067996
120          2        7        ERR129052
121          2        8        ERR069785
122          2        9        ERR069792
123          2        9        ERR124271
124          2        8        ERR069687
125          2        7        ERR124277
126          2        6        ERR124228
127          2        4        ERR129044
128          2        5        ERR065353
129          2        7        ERR129074
130          2        6        ERR069817
131          2        5        ERR065953
132          2        5        ERR129076
133          2        5        ERR129154
134          2        9        ERR069725
135          2        5        ERR068040
136          2        9        ERR129051
137          2        8        ERR129157
138          2        8        ERR124311
139          2        9        ERR069746
140          2        9        ERR068031
141          2        5        ERR067986
142          2        5        ERR124291
143          2        5        ERR129055
144          2        7        ERR069780
145          2        9        ERR065327
146          2        5        ERR069822
147          2        8        ERR129207
148          2        9        ERR124288
149          2        9        ERR129026
150          2        8        ERR124218
151          2        7        ERR068027
152          2        5        ERR069710
153          2        5        ERR065310
154          2        6        ERR129160
155          2        7        ERR065300
156          2        8        ERR069789
157          2        4        ERR065343
158          2        8        ERR069802
159          2        5        ERR129027
160          2        6        ERR129170
161          2        8        ERR129048
162          2        9        ERR065968
163          2        3        ERR065965
164          2        8        ERR068044
165          2        8        ERR129180
166          2        4        ERR068016
167          2        7        ERR065324
168          2        6        ERR129112
169          2        8        ERR129158
170          2        5        ERR069698
171          2        9        ERR069812
172          2        5        ERR124302
173          2        5        ERR129083
174          2        9        ERR065354
175          2        7        ERR069787
176          2        6        ERR068017
177          2        4        ERR129066
178          2        9        ERR129039
179          2        7        ERR065329
180          2        6        ERR124269
181          2        7        ERR129200
182          2        4        ERR067995
183          2        8        ERR068012
184          2        8        ERR124274
185          2        5        ERR067993
186          2        8        ERR069708
187          2        7        ERR129106
188          2        6        ERR069717
189          2        6        ERR067974
190          2        7        ERR069744
191          2        5        ERR129210
192          2        6        ERR129108
193          2        9        ERR129132
194          2        6        ERR069711
195          2        7        ERR068019
196          2        7        ERR129099
197          2        6        ERR129059
198          2        9        ERR065292
199          2        6        ERR067961
200          2        6        ERR069820
201          2        5        ERR129216
202          2        7        ERR129116
203          2        7        ERR124250
204          2        9        ERR069690
205          2        8        ERR065973
206          2        8        ERR065309
207          2        9        ERR124283
208          2        9        ERR065293
209          1        2        ERR069825
210          2        7        ERR069737
211          2        7        ERR124316
212          2        4        ERR065304
213          2        9        ERR129144
214          2        9        ERR124232
215          2        9        ERR068018
216          2        5        ERR124296
217          2        6        ERR067960
218          1        2        ERR068050
219          2        9        ERR068039
220          2        5        ERR068004
221          2        6        ERR129032
222          2        4        ERR124248
223          2        5        ERR068041
224          2        7        ERR129086
225          2        4        ERR065317
226          2        7        ERR069834
227          1        1        ERR069720
228          2        9        ERR129050
229          2        6        ERR129064
230          2        8        ERR069774
231          2        9        ERR129206
232          2        5        ERR069801
233          2        5        ERR124221
234          2        5        ERR129080
235          2        9        ERR068026
236          2        8        ERR129147
237          2        8        ERR069829
238          2        9        ERR129077
239          2        9        ERR067994
240          2        7        ERR069726
241          2        4        ERR065338
242          2        9        ERR129041
243          2        9        ERR065297
244          2        6        ERR129120
245          2        9        ERR129061
246          2        7        ERR124219
247          2        8        ERR065345
248          2        8        ERR124305
249          2        6        ERR069769
250          2        6        ERR065295
251          2        9        ERR069768
252          2        6        ERR129197
253          2        9        ERR065967
254          2        5        ERR124223
255          2        5        ERR069734
256          2        8        ERR129167
257          2        7        ERR129143
258          2        7        ERR124299
259          2        5        ERR129092
260          2        9        ERR129090
261          2        7        ERR068002
262          2        7        ERR068003
263          2        5        ERR124268
264          2        9        ERR129181
265          2        6        ERR069696
266          2        6        ERR129072
267          2        9        ERR065344
268          2        8        ERR129111
269          2        8        ERR068006
270          2        6        ERR068035
271          2        9        ERR069798
272          2        3        ERR124278
273          2        5        ERR069760
274          2        6        ERR067984
275          2        6        ERR069782
276          2        7        ERR124236
277          2        8        ERR068045
278          2        4        ERR065959
279          2        9        ERR129045
280          2        6        ERR069781
281          2        8        ERR069832
282          2        9        ERR065320
283          2        6        ERR124292
284          2        8        ERR129186
285          2        8        ERR124308
286          2        5        ERR129043
287          2        6        ERR069805
288          2        8        ERR124220
289          2        7        ERR069800
290          2        8        ERR068021
291          2        6        ERR067998
292          2        6        ERR124312
293          2        9        ERR065971
294          2        4        ERR129183
295          2        6        ERR068034
296          2        7        ERR065311
297          2        9        ERR068020
298          2        4        ERR069767
299          2        8        ERR067967
300          2        6        ERR069691
301          2        8        ERR129161
302          2        8        ERR069716
303          2        9        ERR124289
304          2        6        ERR129153
305          2        8        ERR129057
306          2        9        ERR067977
307          2        5        ERR129131
308          2        4        ERR069772
309          2        4        ERR124281
310          2        8        ERR069750
311          2        9        ERR069715
312          2        5        ERR124227
313          2        8        ERR069683
314          2        6        ERR069813
315          2        8        ERR124253
316          2        9        ERR069724
317          2        7        ERR065966
318          2        5        ERR069803
319          2        8        ERR124267
320          2        9        ERR124254
321          2        9        ERR129168
